q,ic50
0,286.32
0.01,910.1611
0.02,1090.6743999999999
0.03,1486.503
0.04,1795.0836
0.05,2053.247
0.06,2160.5517999999997
0.07,2384.9858000000004
0.08,2656.196
0.09,2844.6832000000004
0.1,3124.721
0.11,3258.901
0.12,3533.4291999999996
0.13,3734.1937000000003
0.14,3970.8348
0.15,4236.4890000000005
0.16,4469.3232
0.17,4692.639700000001
0.18,5049.245
0.19,5207.410599999999
0.2,5470.746
0.21,5697.6195
0.22,6000.0792
0.23,6297.1563
0.24,6492.102000000001
0.25,6604.785
0.26,6821.0368
0.27,7159.4239
0.28,7421.068000000001
0.29,7660.398399999998
0.3,7969.5869999999995
0.31,8231.1607
0.32,8581.442
0.33,8910.9477
0.34,9169.363800000001
0.35000000000000003,9442.805500000002
0.36,9821.519199999999
0.37,10045.2291
0.38,10298.501400000001
0.39,10623.961200000002
0.4,11079.764000000001
0.41000000000000003,11445.134699999999
0.42,11704.690999999999
0.43,11925.377100000002
0.44,12338.8804
0.45,12777.7025
0.46,13376.427
0.47000000000000003,13657.339100000001
0.48,13980.5984
0.49,14354.3806
0.5,14649.98
0.51,14934.903600000001
0.52,15239.9552
0.53,15462.9744
0.54,15795.0314
0.55,16031.330000000002
0.56,16315.246000000001
0.5700000000000001,16706.702400000002
0.58,17448.766600000003
0.59,17775.8463
0.6,18197.472
0.61,18501.7579
0.62,18955.2946
0.63,19396.7219
0.64,19861.8992
0.65,20192.5695
0.66,20447.7314
0.67,20866.4254
0.68,21110.4684
0.6900000000000001,21542.748400000004
0.7000000000000001,22303.543000000005
0.71,22703.9647
0.72,23090.177200000002
0.73,23391.8279
0.74,23822.5206
0.75,24432.81
0.76,24688.8312
0.77,25173.249900000003
0.78,25513.953200000004
0.79,26063.880400000002
0.8,26574.874000000003
0.81,27019.750700000004
0.8200000000000001,27496.694600000003
0.8300000000000001,27837.5602
0.84,28392.971599999997
0.85,28670.632499999996
0.86,29023.8316
0.87,29450.5438
0.88,30218.496
0.89,30619.9192
0.9,30885.318
0.91,31664.5881
0.92,32186.508400000002
0.93,32666.845500000003
0.9400000000000001,33329.3118
0.9500000000000001,34335.442
0.96,34958.78639999999
0.97,36198.38049999999
0.98,37483.7744
0.99,38410.8173
1,41413.52
