q,ic50
0,970.26
0.01,1545.1645999999998
0.02,1934.7895999999998
0.03,2455.2463000000002
0.04,2769.5395999999996
0.05,3025.6270000000004
0.06,3330.0914
0.07,3514.1029000000003
0.08,3934.8512
0.09,4154.9327
0.1,4523.892
0.11,4876.8661
0.12,5077.5468
0.13,5305.6589
0.14,5521.028
0.15,5801.4735
0.16,6005.6772
0.17,6209.1074
0.18,6450.939199999999
0.19,6712.269399999999
0.2,6931.296
0.21,7096.4066
0.22,7323.6986
0.23,7548.3661999999995
0.24,7792.524799999999
0.25,7954.0250000000005
0.26,8184.3174
0.27,8413.164200000003
0.28,8531.7868
0.29,8700.8099
0.3,8950.917
0.31,9183.2819
0.32,9588.069599999999
0.33,9840.138600000002
0.34,10074.3744
0.35000000000000003,10287.876
0.36,10426.539999999999
0.37,10702.4711
0.38,10905.3798
0.39,11176.2821
0.4,11419.968
0.41000000000000003,11711.7728
0.42,11883.5172
0.43,12139.823499999999
0.44,12344.8516
0.45,12650.292000000001
0.46,12911.1692
0.47000000000000003,13068.334200000001
0.48,13264.7768
0.49,13478.7841
0.5,13729.66
0.51,13957.5391
0.52,14305.0892
0.53,14849.693400000002
0.54,15359.0052
0.55,15703.694000000003
0.56,15955.107200000002
0.5700000000000001,16394.8335
0.58,16538.6252
0.59,16883.3592
0.6,17212.123999999996
0.61,17609.879199999996
0.62,17966.5232
0.63,18304.4535
0.64,18532.0656
0.65,18847.947500000002
0.66,19287.115400000002
0.67,19542.2702
0.68,20225.5504
0.6900000000000001,20583.829700000006
0.7000000000000001,20855.955000000005
0.71,21155.6069
0.72,21402.1016
0.73,21969.3611
0.74,22299.4926
0.75,22611.010000000002
0.76,23207.1008
0.77,23836.816300000002
0.78,24346.832000000002
0.79,24705.7797
0.8,24961.34
0.81,25431.366000000005
0.8200000000000001,25993.0284
0.8300000000000001,26444.9579
0.84,27011.5012
0.85,27643.743499999997
0.86,28087.0476
0.87,28419.519800000002
0.88,28945.7736
0.89,29648.805
0.9,30313.136
0.91,30903.492700000003
0.92,31398.671599999998
0.93,31769.3683
0.9400000000000001,32930.448000000004
0.9500000000000001,33802.81400000001
0.96,34981.2696
0.97,36024.8289
0.98,36910.0974
0.99,39557.3796
1,42979.33
