q,ic50
0,2922.75
0.01,5153.0193
0.02,5513.9858
0.03,6177.0065
0.04,6811.904399999999
0.05,7233.9055
0.06,7568.927
0.07,7827.4308
0.08,8318.882
0.09,8536.0771
0.1,8747.391
0.11,8890.4272
0.12,9045.016
0.13,9367.992100000001
0.14,9566.2152
0.15,9801.094000000001
0.16,9969.578800000001
0.17,10353.4579
0.18,10540.751
0.19,10666.618000000002
0.2,10952.344000000001
0.21,11120.891
0.22,11254.4986
0.23,11409.5959
0.24,11729.855599999999
0.25,11931.465
0.26,12105.394000000002
0.27,12548.139699999998
0.28,12923.8472
0.29,13167.0981
0.3,13322.613
0.31,13421.5615
0.32,13678.013599999998
0.33,13900.437600000001
0.34,14066.768800000002
0.35000000000000003,14312.325
0.36,14601.640800000001
0.37,14836.9007
0.38,15057.1112
0.39,15218.9644
0.4,15425.260000000002
0.41000000000000003,15630.8306
0.42,15869.2772
0.43,16090.819300000001
0.44,16314.1644
0.45,16572.014
0.46,16823.3122
0.47000000000000003,16960.6637
0.48,17190.5648
0.49,17334.8781
0.5,17529.574999999997
0.51,17725.8025
0.52,18015.5896
0.53,18339.7217
0.54,18537.9666
0.55,18746.649999999998
0.56,19022.368000000002
0.5700000000000001,19236.5666
0.58,19470.9176
0.59,19812.9565
0.6,20037.526
0.61,20384.2424
0.62,20644.1334
0.63,20811.0187
0.64,20975.0772
0.65,21177.999499999998
0.66,21421.0996
0.67,21578.454
0.68,21946.2988
0.6900000000000001,22362.0858
0.7000000000000001,22582.719
0.71,22856.799
0.72,23179.8436
0.73,23510.345999999998
0.74,23736.672400000003
0.75,24056.322500000002
0.76,24457.471600000004
0.77,24769.6142
0.78,25051.541400000002
0.79,25332.1489
0.8,25553.458
0.81,25890.847800000003
0.8200000000000001,26244.163200000003
0.8300000000000001,26503.242699999995
0.84,26796.645999999997
0.85,27145.3845
0.86,27513.362999999998
0.87,27949.4726
0.88,28703.190799999997
0.89,29033.7557
0.9,29719.059
0.91,30354.467000000004
0.92,30791.193600000002
0.93,31395.721200000004
0.9400000000000001,31779.5942
0.9500000000000001,32353.61400000001
0.96,33549.37559999999
0.97,34205.051999999996
0.98,35239.62239999999
0.99,36086.347499999996
1,40607.74
