q,ic50
0,1011.5
0.01,1832.6987
0.02,2178.5184000000004
0.03,2455.9991999999997
0.04,2933.8464000000004
0.05,3338.544
0.06,3622.2374
0.07,3933.9180000000006
0.08,4197.4708
0.09,4518.0079
0.1,4826.360000000001
0.11,5091.8078
0.12,5292.222399999999
0.13,5552.352200000001
0.14,5735.6988
0.15,5983.7255
0.16,6289.126800000001
0.17,6579.742700000001
0.18,6831.709
0.19,7000.0605
0.2,7210.387999999999
0.21,7354.8783
0.22,7643.1796
0.23,7868.164000000001
0.24,8204.664
0.25,8384.285
0.26,8626.4932
0.27,8789.887700000001
0.28,9041.6352
0.29,9187.519
0.3,9445.751999999999
0.31,9718.8411
0.32,10239.784
0.33,10487.880000000001
0.34,10845.005000000001
0.35000000000000003,11115.714500000002
0.36,11394.627199999999
0.37,11584.0491
0.38,11881.902399999999
0.39,12118.3977
0.4,12287.036
0.41000000000000003,12488.2395
0.42,12754.2222
0.43,13078.1447
0.44,13387.6096
0.45,13672.263500000001
0.46,13972.241600000001
0.47000000000000003,14453.220400000002
0.48,14852.2792
0.49,15104.9349
0.5,15437.68
0.51,15913.143
0.52,16469.476
0.53,16755.764
0.54,17042.1008
0.55,17235.5345
0.56,17668.256800000003
0.5700000000000001,18009.365299999998
0.58,18427.4008
0.59,19107.623199999998
0.6,19306.42
0.61,19611.498099999997
0.62,20079.0716
0.63,20292.9617
0.64,20709.8896
0.65,21054.2395
0.66,21636.888200000005
0.67,22043.448300000004
0.68,22342.989999999998
0.6900000000000001,22831.0514
0.7000000000000001,23508.24
0.71,23687.485699999997
0.72,24102.488399999995
0.73,24509.1741
0.74,24872.688000000002
0.75,25285.2975
0.76,25710.706
0.77,26020.238400000002
0.78,26501.201400000005
0.79,26940.872
0.8,27305.076
0.81,27647.097700000006
0.8200000000000001,28156.847400000006
0.8300000000000001,28739.001300000004
0.84,29126.824399999998
0.85,29883.929
0.86,30606.155
0.87,31085.4326
0.88,31501.3736
0.89,32016.704700000002
0.9,32359.997
0.91,33007.572400000005
0.92,33795.3044
0.93,34405.90940000001
0.9400000000000001,35315.78240000001
0.9500000000000001,36041.7545
0.96,36878.08479999999
0.97,38174.2483
0.98,38899.1884
0.99,39892.40839999999
1,42843.29
