q,ic50
0,158.83
0.01,473.41150000000005
0.02,604.7324
0.03,732.0733
0.04,849.22
0.05,968.2605
0.06,1065.0724
0.07,1297.5773
0.08,1392.0396
0.09,1552.1312999999998
0.1,1668.601
0.11,1775.1178
0.12,1823.5008
0.13,1947.3749000000003
0.14,2008.1599999999999
0.15,2144.5265
0.16,2244.846
0.17,2454.014100000001
0.18,2559.6074000000003
0.19,2762.7041
0.2,2894.5240000000003
0.21,2954.3645
0.22,3057.8502
0.23,3222.8549000000003
0.24,3305.0683999999997
0.25,3557.445
0.26,3743.8696
0.27,3854.6733000000004
0.28,4056.0288000000005
0.29,4178.9847
0.3,4254.455
0.31,4411.2784
0.32,4534.932
0.33,4742.154100000001
0.34,4926.140200000001
0.35000000000000003,5199.784500000001
0.36,5443.516
0.37,5646.4834
0.38,5907.576999999999
0.39,6038.1275
0.4,6231.002
0.41000000000000003,6455.2021
0.42,6637.6476
0.43,7127.1169
0.44,7325.6976
0.45,7445.7080000000005
0.46,7636.502600000001
0.47000000000000003,7860.924900000001
0.48,8253.320399999999
0.49,8490.2737
0.5,8880.915
0.51,9140.0267
0.52,9352.0292
0.53,9487.635000000002
0.54,9744.064400000001
0.55,10023.633000000002
0.56,10227.4104
0.5700000000000001,10700.058200000003
0.58,10876.4578
0.59,11034.6014
0.6,11539.782
0.61,11936.4712
0.62,12209.504
0.63,12678.879
0.64,13026.4932
0.65,13307.282500000001
0.66,13727.676599999999
0.67,14111.040000000006
0.68,14382.587200000004
0.6900000000000001,14762.312000000005
0.7000000000000001,15172.428
0.71,15707.8975
0.72,16095.796399999996
0.73,16460.3373
0.74,16725.2106
0.75,17142.954999999998
0.76,17446.5968
0.77,17838.836900000002
0.78,18233.1394
0.79,18567.9392
0.8,19117.998000000003
0.81,19506.321200000002
0.8200000000000001,19781.920800000004
0.8300000000000001,20299.902200000004
0.84,20923.423199999994
0.85,21712.4295
0.86,22053.0856
0.87,22683.6659
0.88,23683.5184
0.89,24560.750200000002
0.9,25242.916000000005
0.91,26204.821300000003
0.92,26808.259600000005
0.93,28079.6865
0.9400000000000001,28911.6666
0.9500000000000001,29577.35700000001
0.96,30601.439599999994
0.97,32851.0344
0.98,34218.8926
0.99,36050.37519999999
1,39200.79
