q,ic50
0,3336.76
0.01,8672.5059
0.02,9832.6306
0.03,10764.5061
0.04,11265.045600000001
0.05,11958.491500000002
0.06,12443.8562
0.07,12959.7371
0.08,13464.469599999999
0.09,13953.575
0.1,14348.304999999998
0.11,14697.0329
0.12,15033.606
0.13,15234.4235
0.14,15394.8162
0.15,15647.742
0.16,15960.0568
0.17,16281.3018
0.18,16621.5382
0.19,16880.3502
0.2,17190.814
0.21,17445.7924
0.22,17762.624
0.23,18156.444199999998
0.24,18416.984
0.25,18762.485
0.26,18888.781600000002
0.27,19177.013499999997
0.28,19501.7688
0.29,19674.795599999998
0.3,19798.889000000003
0.31,20028.8265
0.32,20218.8584
0.33,20454.870600000002
0.34,20699.096400000002
0.35000000000000003,20889.186999999998
0.36,21126.2092
0.37,21233.1413
0.38,21491.934800000003
0.39,21660.795599999998
0.4,21967.266000000003
0.41000000000000003,22268.7606
0.42,22614.2376
0.43,22796.260799999996
0.44,22974.2464
0.45,23189.894
0.46,23454.7724
0.47000000000000003,23757.3619
0.48,23945.536
0.49,24100.623699999996
0.5,24258.05
0.51,24362.4574
0.52,24501.790800000002
0.53,24765.5282
0.54,24917.782
0.55,25103.074500000002
0.56,25336.8348
0.5700000000000001,25546.126900000003
0.58,25770.3038
0.59,26006.3263
0.6,26293.384
0.61,26487.1163
0.62,26613.406799999997
0.63,26751.9819
0.64,27087.648800000003
0.65,27304.161
0.66,27656.573000000004
0.67,27881.5193
0.68,28304.063200000004
0.6900000000000001,28534.480100000004
0.7000000000000001,28846.413
0.71,29073.1643
0.72,29280.779199999997
0.73,29421.537
0.74,29730.1676
0.75,29992.605
0.76,30174.206400000003
0.77,30517.8867
0.78,30833.794799999996
0.79,30978.6377
0.8,31301.81
0.81,31851.3498
0.8200000000000001,32038.217000000004
0.8300000000000001,32344.929500000002
0.84,32620.8252
0.85,32720.661999999997
0.86,33000.44040000001
0.87,33476.8764
0.88,33654.8392
0.89,34051.8373
0.9,34474.646
0.91,34829.9405
0.92,35255.7044
0.93,35593.42510000001
0.9400000000000001,36056.139800000004
0.9500000000000001,36344.11150000002
0.96,37081.286400000005
0.97,37476.9104
0.98,38198.78079999999
0.99,39236.160299999996
1,42577.11
