q,ic50
0,2055.51
0.01,3204.5713
0.02,3639.6025999999997
0.03,4293.8513
0.04,4698.4152
0.05,5103.7875
0.06,5324.3692
0.07,5652.190600000001
0.08,5876.3348
0.09,6069.872300000001
0.1,6234.179
0.11,6407.342000000001
0.12,6635.1752
0.13,6729.640899999999
0.14,7123.333400000001
0.15,7282.672
0.16,7433.2112
0.17,7706.5161
0.18,7840.178
0.19,7943.746800000001
0.2,8070.032000000001
0.21,8258.2097
0.22,8392.025
0.23,8517.251
0.24,8650.2968
0.25,8801.06
0.26,8960.932
0.27,9064.996
0.28,9173.916000000001
0.29,9307.4754
0.3,9454.883999999998
0.31,9731.0392
0.32,9846.070000000002
0.33,10041.6913
0.34,10225.638
0.35000000000000003,10318.801000000001
0.36,10428.554
0.37,10640.1014
0.38,10804.8214
0.39,10985.616
0.4,11129.170000000002
0.41000000000000003,11253.840200000002
0.42,11480.4992
0.43,11564
0.44,11655.5332
0.45,11896.929499999998
0.46,12011.615399999999
0.47000000000000003,12169.070899999999
0.48,12346.366
0.49,12472.7768
0.5,12567.255000000001
0.51,12744.1299
0.52,12951.7144
0.53,13177.917399999998
0.54,13412.002400000001
0.55,13526.4405
0.56,13683.0668
0.5700000000000001,13873.003
0.58,13993.9136
0.59,14127.4587
0.6,14338.559999999998
0.61,14651.1757
0.62,14868.0752
0.63,15027.5046
0.64,15207.946
0.65,15443.892
0.66,15596.542200000002
0.67,15951.461
0.68,16190.292800000003
0.6900000000000001,16335.298200000001
0.7000000000000001,16476.753
0.71,16699.3695
0.72,16901.9456
0.73,17116.0117
0.74,17257.4898
0.75,17446.372499999998
0.76,17679.991599999998
0.77,17790.864700000002
0.78,17946.0852
0.79,18189.230300000003
0.8,18375.920000000006
0.81,18609.9617
0.8200000000000001,18969.846000000005
0.8300000000000001,19213.1852
0.84,19537.408
0.85,19800.6965
0.86,19996.4178
0.87,20431.934599999997
0.88,20765.7632
0.89,21366.948800000002
0.9,21617.039
0.91,22019.055500000002
0.92,22460.007200000004
0.93,22874.775000000005
0.9400000000000001,23438.719600000004
0.9500000000000001,24374.095000000005
0.96,25075.031999999996
0.97,25847.739899999997
0.98,26437.8526
0.99,27487.9178
1,30693.17
