q,ic50
0,326.47
0.01,879.4544999999999
0.02,1064.7715999999998
0.03,1233.8943
0.04,1434.2307999999998
0.05,1549.3324999999998
0.06,1647.5034
0.07,1733.8337
0.08,1885.2904
0.09,2103.01
0.1,2276.346
0.11,2369.2551000000003
0.12,2445.866
0.13,2544.3988
0.14,2659.1642
0.15,2776.549
0.16,2883.9012000000002
0.17,3121.6258000000003
0.18,3239.6407999999997
0.19,3363.6458
0.2,3472.974
0.21,3641.4471999999996
0.22,3781.6682
0.23,3909.1816
0.24,4019.2007999999996
0.25,4085.3675000000003
0.26,4228.5289999999995
0.27,4284.3366000000005
0.28,4454.681200000001
0.29,4688.398300000001
0.3,4814.8189999999995
0.31,4934.6864000000005
0.32,5067.5984
0.33,5176.0656
0.34,5296.131400000001
0.35000000000000003,5503.004500000001
0.36,5800.636799999998
0.37,6010.4463
0.38,6213.3126
0.39,6366.4575
0.4,6599.342000000001
0.41000000000000003,6761.311100000001
0.42,7037.839
0.43,7283.3634
0.44,7441.582
0.45,7765.8455
0.46,8040.972800000001
0.47000000000000003,8386.454800000001
0.48,8552.3924
0.49,8761.320399999999
0.5,9017.439999999999
0.51,9271.4938
0.52,9532.038800000002
0.53,9765.8899
0.54,9927.5344
0.55,10137.3135
0.56,10337.0128
0.5700000000000001,10674.802900000002
0.58,10890.1384
0.59,11208.288700000001
0.6,11394.918
0.61,11559.7082
0.62,11809.762599999998
0.63,12383.8007
0.64,12649.141200000002
0.65,13060.4555
0.66,13429.9486
0.67,13692.011599999998
0.68,13931.022400000002
0.6900000000000001,14509.516000000007
0.7000000000000001,14966.996000000003
0.71,15327.654199999999
0.72,15577.014
0.73,16176.2753
0.74,16718.964799999998
0.75,17273.06
0.76,17906.018
0.77,18621.616
0.78,19112.8022
0.79,19523.8865
0.8,19761.036
0.81,20445.1601
0.8200000000000001,20787.075000000004
0.8300000000000001,21440.379700000005
0.84,21841.8148
0.85,22234.2075
0.86,22903.585399999996
0.87,23340.7613
0.88,24080.7872
0.89,25261.124
0.9,25697.945000000003
0.91,26564.2835
0.92,27276.267600000003
0.93,27792.953400000006
0.9400000000000001,28700.55380000001
0.9500000000000001,30088.394000000008
0.96,31245.424
0.97,32380.556499999984
0.98,33936.704399999995
0.99,36667.437399999995
1,40241.65
