q,ic50
0,217.47
0.01,336.42019999999997
0.02,401.45300000000003
0.03,437.2664
0.04,483.256
0.05,538.395
0.06,571.4843999999999
0.07,608.8240999999999
0.08,658.8144000000001
0.09,721.7945
0.1,758.557
0.11,787.1734
0.12,815.7908
0.13,861.6190000000001
0.14,904.8832000000001
0.15,941.3249999999999
0.16,984.972
0.17,1018.8814
0.18,1086.7546
0.19,1150.3761
0.2,1218.422
0.21,1257.4428999999998
0.22,1319.676
0.23,1368.4535999999998
0.24,1426.0331999999999
0.25,1481.985
0.26,1540.9816
0.27,1623.3879000000002
0.28,1719.9608000000005
0.29,1823.4926999999998
0.3,1890.5120000000002
0.31,1966.4773999999998
0.32,2012.2312000000002
0.33,2080.8162
0.34,2135.0100000000007
0.35000000000000003,2193.6745000000005
0.36,2246.5303999999996
0.37,2287.4087
0.38,2317.0812
0.39,2453.3217
0.4,2516.26
0.41000000000000003,2615.3022
0.42,2734.8002
0.43,2804.447
0.44,2894.9660000000003
0.45,2983.3185000000003
0.46,3088.5411999999997
0.47000000000000003,3218.814000000001
0.48,3361.5612
0.49,3500.8882999999996
0.5,3577.605
0.51,3759.925
0.52,3875.8599999999997
0.53,3993.3654000000015
0.54,4200.6669999999995
0.55,4316.3995
0.56,4476.2656000000015
0.5700000000000001,4641.418700000002
0.58,4817.3574
0.59,4983.610199999999
0.6,5205.93
0.61,5346.337600000001
0.62,5478.6818
0.63,5626.393
0.64,5750.7
0.65,5928.637500000001
0.66,6002.448600000001
0.67,6168.3409
0.68,6314.816000000001
0.6900000000000001,6466.233400000001
0.7000000000000001,6646.582000000001
0.71,6826.6556
0.72,7029.38
0.73,7173.831
0.74,7511.5412
0.75,7796.817499999999
0.76,7999.0344000000005
0.77,8325.8299
0.78,8653.908000000001
0.79,8884.79
0.8,9318.614000000003
0.81,9776.001300000004
0.8200000000000001,10159.073000000002
0.8300000000000001,10453.424700000007
0.84,10799.140799999997
0.85,11361.957
0.86,12242.0948
0.87,12757.881899999998
0.88,13502.1444
0.89,14753.0573
0.9,15480.013000000003
0.91,16674.0355
0.92,17691.8676
0.93,18223.1421
0.9400000000000001,19733.889000000006
0.9500000000000001,20248.77700000001
0.96,21392.13119999998
0.97,22761.2525
0.98,24293.313
0.99,26108.0126
1,31875.03
