q,ic50
0,227.58
0.01,895.3233
0.02,1039.0958
0.03,1181.2537
0.04,1352.9948000000002
0.05,1445.2244999999998
0.06,1572.5072
0.07,1669.5082
0.08,1795.982
0.09,1864.2781
0.1,1933.471
0.11,2036.1352
0.12,2123.5624
0.13,2224.7658
0.14,2319.1164
0.15,2384.365
0.16,2452.7976000000003
0.17,2542.9078
0.18,2660.8686
0.19,2773.7835999999998
0.2,2827.102
0.21,2914.9915
0.22,2980.0176
0.23,3048.1613000000007
0.24,3085.7732
0.25,3139.425
0.26,3247.7874
0.27,3344.0045000000005
0.28,3417.5099999999998
0.29,3497.5699999999997
0.3,3577.3469999999998
0.31,3643.4827
0.32,3720.3372
0.33,3799.0103
0.34,3892.1090000000004
0.35000000000000003,4016.969500000001
0.36,4106.6924
0.37,4215.6716
0.38,4291.042
0.39,4388.3527
0.4,4575.878000000001
0.41000000000000003,4695.0491
0.42,4813.9898
0.43,4960.5712
0.44,5062.9476
0.45,5235.8315
0.46,5330.5824
0.47000000000000003,5475.2817
0.48,5519.542
0.49,5639.5457
0.5,5797.969999999999
0.51,5889.7601
0.52,6011.508
0.53,6159.6249
0.54,6342.936400000002
0.55,6460.459000000001
0.56,6608.3476
0.5700000000000001,6758.392400000001
0.58,6956.0394
0.59,7169.581
0.6,7340.879999999999
0.61,7470.3166
0.62,7706.535199999999
0.63,7944.0275
0.64,8082.3212
0.65,8221.487500000001
0.66,8344.563400000003
0.67,8537.584100000002
0.68,8856.0588
0.6900000000000001,9077.394
0.7000000000000001,9338.059000000001
0.71,9528.593899999998
0.72,9695.789999999999
0.73,9907.445899999999
0.74,10120.5304
0.75,10366.8025
0.76,10639.7824
0.77,10875.820200000002
0.78,11136.334600000002
0.79,11311.408
0.8,11506.344000000001
0.81,12080.070700000004
0.8200000000000001,12450.266
0.8300000000000001,12793.405000000002
0.84,13150.787599999998
0.85,13292.255
0.86,13672.5204
0.87,14234.5846
0.88,14986.0396
0.89,15466.0866
0.9,16033.385000000002
0.91,16755.905600000006
0.92,17362.404800000004
0.93,17933.65890000001
0.9400000000000001,19215.575400000005
0.9500000000000001,19836.218500000003
0.96,21305.97239999998
0.97,22598.9257
0.98,24295.72599999999
0.99,27365.0661
1,32574.07
