q,ic50
0,45.47
0.01,169.6977
0.02,246.1072
0.03,279.1631
0.04,339.5572
0.05,387.99850000000004
0.06,530.7445999999999
0.07,605.24
0.08,691.8159999999999
0.09,781.3643999999999
0.1,860.143
0.11,943.3462999999999
0.12,1057.9624
0.13,1200.1055
0.14,1287.1672000000003
0.15,1383.7724999999998
0.16,1472.5559999999998
0.17,1613.672
0.18,1725.7359999999999
0.19,1859.5457999999999
0.2,2012.2760000000003
0.21,2178.368
0.22,2305.3228
0.23,2450.7051
0.24,2640.9536
0.25,2785.585
0.26,2944.6068
0.27,3078.1580000000004
0.28,3185.376000000001
0.29,3375.010399999999
0.3,3583.4979999999996
0.31,3771.3625
0.32,3989.076
0.33,4112.4241
0.34,4301.712800000001
0.35000000000000003,4458.628000000003
0.36,4623.206
0.37,4810.945299999999
0.38,5054.024
0.39,5268.5234
0.4,5529.774000000002
0.41000000000000003,5841.364100000001
0.42,6037.15
0.43,6192.1911
0.44,6290.16
0.45,6486.8805
0.46,6768.012200000001
0.47000000000000003,7060.3706999999995
0.48,7451.5696
0.49,7678.3706999999995
0.5,7877.75
0.51,8059.273800000001
0.52,8321.9096
0.53,8559.296800000004
0.54,8829.367800000002
0.55,9024.881000000001
0.56,9306.1524
0.5700000000000001,9650.9975
0.58,9946.959399999998
0.59,10240.390599999999
0.6,10592.107999999997
0.61,10869.4745
0.62,11204.5976
0.63,11367.7275
0.64,11693.166000000001
0.65,12041.978000000001
0.66,12693.7664
0.67,13123.930200000003
0.68,13446.6744
0.6900000000000001,13738.993800000002
0.7000000000000001,14052.206000000002
0.71,14467.573699999997
0.72,14864.701599999999
0.73,15256.095399999998
0.74,15682.3132
0.75,16168.7025
0.76,16594.242
0.77,16953.6558
0.78,17494.874600000003
0.79,17883.287700000004
0.8,18285.422
0.81,18877.359800000017
0.8200000000000001,19515.264600000002
0.8300000000000001,20081.0295
0.84,20397.879999999994
0.85,21025.308999999997
0.86,21992.9134
0.87,22410.2255
0.88,23056.9
0.89,23451.7675
0.9,24019.136000000006
0.91,24658.273
0.92,25284.6608
0.93,26085.022900000004
0.9400000000000001,26763.243600000005
0.9500000000000001,27553.941500000004
0.96,28425.217599999996
0.97,29938.13
0.98,31199.748200000002
0.99,33997.2209
1,38530.09
