q,ic50
0,158.33
0.01,321.42080000000004
0.02,442.9336
0.03,510.3814
0.04,634.1228
0.05,750.8225000000001
0.06,824.9186000000001
0.07,925.8864000000001
0.08,1025.882
0.09,1099.2952
0.1,1207.247
0.11,1340.3887
0.12,1449.8868
0.13,1539.5942
0.14,1620.6272
0.15,1759.735
0.16,1905.228
0.17,1994.4712000000002
0.18,2073.6974
0.19,2121.8401000000003
0.2,2214.8380000000006
0.21,2400.1128
0.22,2482.8451999999997
0.23,2573.4298
0.24,2710.3828
0.25,2830.8475
0.26,2956.7622
0.27,3111.4573
0.28,3184.581200000001
0.29,3331.4753
0.3,3408.25
0.31,3524.0721000000003
0.32,3613.1904
0.33,3722.6279
0.34,3904.1932000000015
0.35000000000000003,4047.9515
0.36,4224.222
0.37,4462.4671
0.38,4657.5142000000005
0.39,4836.4335
0.4,5040.292
0.41000000000000003,5189.1829
0.42,5430.7802
0.43,5672.7669000000005
0.44,5916.0404
0.45,6086.993
0.46,6402.874400000002
0.47000000000000003,6606.102400000002
0.48,6778.872399999999
0.49,6909.4749999999995
0.5,7211.355
0.51,7472.1326
0.52,7723.2912
0.53,7903.1813
0.54,8179.9516
0.55,8296.0635
0.56,8577.7824
0.5700000000000001,8784.688900000001
0.58,8947.724199999999
0.59,9138.356600000001
0.6,9295.037999999999
0.61,9641.5977
0.62,9866.3388
0.63,10042.3171
0.64,10221.880000000001
0.65,10543.275000000001
0.66,10705.397400000002
0.67,10943.491900000003
0.68,11248.8564
0.6900000000000001,11433.3202
0.7000000000000001,11622.494999999999
0.71,12042.6526
0.72,12365.368
0.73,12587.8223
0.74,12854.191200000001
0.75,13079.4375
0.76,13342.6592
0.77,13745.270199999999
0.78,14034.873
0.79,14274.741100000003
0.8,14545.640000000001
0.81,14967.002500000002
0.8200000000000001,15143.3866
0.8300000000000001,15458.505000000006
0.84,15810.118
0.85,16173.182499999997
0.86,16553.769399999997
0.87,16723.162500000002
0.88,17129.617599999998
0.89,17623.5565
0.9,18114.814000000002
0.91,19209.271800000006
0.92,19504.7792
0.93,20033.3819
0.9400000000000001,20612.10340000001
0.9500000000000001,21758.004500000006
0.96,22329.5244
0.97,23198.711
0.98,25044.718799999995
0.99,27691.926799999997
1,31687.28
