q,ic50
0,224.91
0.01,396.002
0.02,514.1236
0.03,592.3281000000001
0.04,663.5196
0.05,710.1445
0.06,759.7742
0.07,843.1519000000001
0.08,900.2464
0.09,954.4668
0.1,1006.946
0.11,1058.2604999999999
0.12,1107.5696
0.13,1160.5487999999998
0.14,1210.3462
0.15,1260.8435
0.16,1323.1144
0.17,1378.6930000000002
0.18,1462.0141999999996
0.19,1528.1918
0.2,1626.256
0.21,1706.1499999999999
0.22,1758.2792
0.23,1836.6392
0.24,1897.6196
0.25,1952.6375
0.26,1993.5268
0.27,2079.9839000000006
0.28,2165.5136
0.29,2221.5548
0.3,2316.919
0.31,2423.2361
0.32,2472.5876
0.33,2567.1074
0.34,2663.3414
0.35000000000000003,2761.106
0.36,2849.0963999999994
0.37,2947.6072999999997
0.38,3036.7324000000003
0.39,3098.152
0.4,3232.6720000000005
0.41000000000000003,3325.1784000000002
0.42,3479.5738
0.43,3636.6943
0.44,3723.8396000000002
0.45,3952.2780000000007
0.46,4056.0194
0.47000000000000003,4192.3168000000005
0.48,4315.5416000000005
0.49,4430.5552
0.5,4569.045
0.51,4709.855100000001
0.52,4815.2088
0.53,4941.6296
0.54,5061.4084
0.55,5323.5725
0.56,5518.0504
0.5700000000000001,5608.6082000000015
0.58,5819.673999999998
0.59,5979.817499999999
0.6,6085.975999999999
0.61,6270.5560000000005
0.62,6439.3184
0.63,6608.4005
0.64,6878.4984
0.65,7180.73
0.66,7515.353600000002
0.67,7750.5169000000005
0.68,7921.2368
0.6900000000000001,8101.562000000002
0.7000000000000001,8362.505000000001
0.71,8663.1165
0.72,8973.9508
0.73,9233.342
0.74,9511.028400000001
0.75,9821.64
0.76,10161.503200000001
0.77,10556.776600000001
0.78,10916.684400000002
0.79,11390.819100000004
0.8,12096.736
0.81,12377.202599999999
0.8200000000000001,12737.530400000003
0.8300000000000001,13042.5113
0.84,13503.263599999998
0.85,14057.395999999999
0.86,14490
0.87,15299.242900000001
0.88,15842.7396
0.89,16552.146200000003
0.9,17001.823
0.91,17645.9013
0.92,17964.850000000002
0.93,19682.805000000004
0.9400000000000001,20803.540000000005
0.9500000000000001,21776.410500000005
0.96,22851.871199999998
0.97,23742.210999999996
0.98,24721.860399999998
0.99,27606.209
1,33284.48
