q,ic50
0,38.51
0.01,76.7323
0.02,101.0636
0.03,130.45
0.04,157.744
0.05,176.13750000000002
0.06,195.7606
0.07,209.17060000000004
0.08,271.0248
0.09,293.9075
0.1,318.946
0.11,344.4667
0.12,371.26160000000004
0.13,413.9713
0.14,446.3728
0.15,466.4934999999999
0.16,498.21080000000006
0.17,543.8977
0.18,573.4947999999999
0.19,619.4412
0.2,665.638
0.21,693.8843999999999
0.22,734.6426
0.23,820.0958000000002
0.24,875.7564
0.25,937.5925
0.26,1000.2280000000001
0.27,1036.4
0.28,1119.7244000000003
0.29,1180.5620999999996
0.3,1294.6190000000001
0.31,1355.4962
0.32,1432.2756000000002
0.33,1511.2901000000002
0.34,1613.034
0.35000000000000003,1707.835500000001
0.36,1763.3776
0.37,1839.9547
0.38,1910.6642000000002
0.39,1980.2684
0.4,2037.1440000000002
0.41000000000000003,2126.9872000000005
0.42,2214.7322
0.43,2283.0941
0.44,2391.304
0.45,2502.9035000000003
0.46,2704.6858
0.47000000000000003,2832.4184000000005
0.48,2948.2676
0.49,3015.1739
0.5,3174.445
0.51,3267.8196000000003
0.52,3346.9164
0.53,3511.8631000000014
0.54,3634.4552000000003
0.55,3732.6310000000003
0.56,3867.6896000000015
0.5700000000000001,4039.2175000000007
0.58,4211.706
0.59,4398.145199999999
0.6,4574.569999999999
0.61,4780.227199999999
0.62,5011.758
0.63,5133.5693
0.64,5282.2544
0.65,5612.985500000002
0.66,5808.3504
0.67,5976.9778000000015
0.68,6226.183200000001
0.6900000000000001,6490.8928000000005
0.7000000000000001,6811.658000000003
0.71,6999.705499999996
0.72,7446.7699999999995
0.73,7867.9823
0.74,8046.3264
0.75,8284.195
0.76,8534.1172
0.77,8826.7109
0.78,9255.599600000001
0.79,9595.593700000005
0.8,10039.898000000001
0.81,10369.423000000004
0.8200000000000001,10655.5856
0.8300000000000001,10825.673
0.84,11187.3684
0.85,11525.2545
0.86,11951.1286
0.87,12336.430800000002
0.88,12825.896399999998
0.89,13469.258300000001
0.9,14160.380000000001
0.91,14674.792700000007
0.92,15404.782000000003
0.93,16536.0901
0.9400000000000001,17151.2134
0.9500000000000001,17859.742500000015
0.96,19519.217999999993
0.97,20093.386799999997
0.98,22246.047799999993
0.99,23885.614
1,30093.7
