q,ic50
0,396.96
0.01,1037.4371
0.02,1346.5288000000003
0.03,1609.3011
0.04,1796.872
0.05,2113.1195
0.06,2347.3817999999997
0.07,2546.3881
0.08,2676.8148
0.09,2734.3904000000002
0.1,2865.36
0.11,3025.9552000000003
0.12,3145.8772
0.13,3272.8452
0.14,3383.0634
0.15,3521.924
0.16,3661.6467999999995
0.17,3855.6383
0.18,3973.2021999999997
0.19,4094.834
0.2,4186.336
0.21,4339.0872
0.22,4504.5779999999995
0.23,4658.853700000001
0.24,4780.3392
0.25,4933.2125
0.26,5048.4192
0.27,5165.7227
0.28,5325.078000000001
0.29,5455.3657
0.3,5601.9349999999995
0.31,5723.5833
0.32,5869.7628
0.33,5995.0462
0.34,6046.7718
0.35000000000000003,6205.131
0.36,6328.359199999999
0.37,6449.5326000000005
0.38,6564.3656
0.39,6719.6429
0.4,6813.662
0.41000000000000003,6904.281800000001
0.42,6980.776
0.43,7116.8403
0.44,7303.9928
0.45,7470.789000000001
0.46,7691.763400000001
0.47000000000000003,7906.259500000001
0.48,8045.4912
0.49,8180.9601
0.5,8304.029999999999
0.51,8482.5265
0.52,8605.626400000001
0.53,8746.3629
0.54,8857.029600000002
0.55,8944.945
0.56,9033.745600000002
0.5700000000000001,9306.0792
0.58,9442.813199999999
0.59,9602.075499999999
0.6,9787.931999999999
0.61,10062.9191
0.62,10248.1534
0.63,10443.4121
0.64,10658.034
0.65,10950.823500000002
0.66,11145.5398
0.67,11303.0143
0.68,11462.4408
0.6900000000000001,11664.8026
0.7000000000000001,11781.199999999999
0.71,11918.283500000001
0.72,12204.1876
0.73,12582.2308
0.74,12669.9216
0.75,12879.7775
0.76,13090.850400000001
0.77,13350.2335
0.78,13718.644
0.79,13854.086700000003
0.8,14179.176000000001
0.81,14445.234300000002
0.8200000000000001,14948.252800000002
0.8300000000000001,15237.935800000007
0.84,15715.475999999999
0.85,15995.3325
0.86,16245.836599999997
0.87,16863.6037
0.88,17572.0212
0.89,18043.0098
0.9,18512.438000000002
0.91,18857.8627
0.92,19470.108800000005
0.93,19925.9987
0.9400000000000001,21121.4186
0.9500000000000001,21792.611000000004
0.96,23307.386000000002
0.97,24197.999499999994
0.98,25979.710199999998
0.99,28723.568099999997
1,34311.24
