q,ic50
0,584.34
0.01,1126.8433
0.02,1557.4732000000001
0.03,1770.3071
0.04,1977.1904
0.05,2167.8920000000003
0.06,2291.2011999999995
0.07,2524.7760999999996
0.08,2696.1648
0.09,2750.688
0.1,2863.342
0.11,3034.523
0.12,3132.7688
0.13,3270.2184
0.14,3394.2332
0.15,3515.0024999999996
0.16,3626.9596
0.17,3748.9164
0.18,3850.2918
0.19,3989.0420999999997
0.2,4067.35
0.21,4229.318299999999
0.22,4302.7618
0.23,4426.9525
0.24,4567.2699999999995
0.25,4654.5575
0.26,4782.5682
0.27,4865.5967
0.28,4981.8976
0.29,5099.1684
0.3,5171.293
0.31,5275.8541
0.32,5377.8716
0.33,5467.7063
0.34,5600.5264
0.35000000000000003,5666.2855
0.36,5791.408
0.37,5921.5947
0.38,5998.8330000000005
0.39,6139.914000000001
0.4,6224.276
0.41000000000000003,6330.4971000000005
0.42,6422.9262
0.43,6579.8624
0.44,6679.8688
0.45,6799.155500000001
0.46,6952.4220000000005
0.47000000000000003,7064.456099999999
0.48,7143.7376
0.49,7288.0069
0.5,7352.9349999999995
0.51,7434.289500000001
0.52,7529.504000000001
0.53,7658.4725
0.54,7749.6608000000015
0.55,7908.468000000001
0.56,8091.3684
0.5700000000000001,8253.641700000002
0.58,8422.484199999999
0.59,8575.265800000001
0.6,8673.728
0.61,8827.1495
0.62,8918.8534
0.63,9019.1399
0.64,9226.215600000001
0.65,9485.1595
0.66,9591.4094
0.67,9872.6413
0.68,10111.493600000002
0.6900000000000001,10299.194200000002
0.7000000000000001,10409.160000000002
0.71,10593.6019
0.72,10803.0744
0.73,11051.2958
0.74,11256.1748
0.75,11500.5725
0.76,11744.5376
0.77,12021.017000000002
0.78,12193.557200000001
0.79,12479.536100000001
0.8,12670.554
0.81,12868.3056
0.8200000000000001,13296.248200000002
0.8300000000000001,13477.024500000007
0.84,13848.1044
0.85,14182.4595
0.86,14429.212
0.87,14661.064899999998
0.88,14952.3484
0.89,15212.762900000002
0.9,15835.359
0.91,16356.2377
0.92,17159.476
0.93,17734.84800000001
0.9400000000000001,18449.198400000005
0.9500000000000001,19464.359500000002
0.96,19913.161999999982
0.97,21281.7102
0.98,22709.597999999998
0.99,25393.4985
1,30090.44
