q,ic50
0,16.38
0.01,35.9812
0.02,43.148199999999996
0.03,49.733
0.04,57.9164
0.05,65.547
0.06,74.4038
0.07,80.3144
0.08,85.90280000000001
0.09,96.582
0.1,108.607
0.11,118.2791
0.12,123.2728
0.13,132.8354
0.14,142.375
0.15,152.22099999999998
0.16,160.82960000000003
0.17,169.3664
0.18,180.907
0.19,192.985
0.2,201.17600000000002
0.21,212.09679999999997
0.22,225.3936
0.23,235.38070000000002
0.24,248.88199999999995
0.25,257.5575
0.26,278.3406
0.27,295.19460000000004
0.28,306.9612000000001
0.29,317.15779999999995
0.3,332.54699999999997
0.31,353.54859999999996
0.32,371.7932
0.33,397.62070000000006
0.34,409.24060000000003
0.35000000000000003,428.96400000000006
0.36,458.8528
0.37,474.66740000000004
0.38,495.30600000000004
0.39,517.7167
0.4,543.03
0.41000000000000003,574.1729
0.42,600.3897999999999
0.43,628.1326
0.44,659.5032
0.45,690.504
0.46,738.8838000000001
0.47000000000000003,763.6431
0.48,784.8127999999999
0.49,833.2289999999999
0.5,881.925
0.51,932.8463000000002
0.52,1001.9564000000001
0.53,1053.1284
0.54,1099.3932000000004
0.55,1141.1755000000003
0.56,1205.6716000000008
0.5700000000000001,1277.2078000000001
0.58,1322.9042
0.59,1389.5061999999998
0.6,1449.952
0.61,1511.6684999999998
0.62,1592.2278000000001
0.63,1664.7676
0.64,1729.612
0.65,1811.6130000000003
0.66,1879.5700000000002
0.67,1967.1864
0.68,2077.7220000000007
0.6900000000000001,2205.0396000000005
0.7000000000000001,2272.2270000000017
0.71,2399.8363
0.72,2487.866799999997
0.73,2670.5393999999997
0.74,2825.2555999999995
0.75,3021.085
0.76,3282.1052
0.77,3435.299
0.78,3712.7676
0.79,3888.518800000001
0.8,4102.432000000001
0.81,4404.2144
0.8200000000000001,4617.528
0.8300000000000001,4752.993700000003
0.84,5228.0759999999955
0.85,5571.8685
0.86,5738.709799999999
0.87,5917.5461
0.88,6243.444799999999
0.89,6462.833500000001
0.9,7025.217000000001
0.91,7816.6885
0.92,8268.1592
0.93,8630.681400000001
0.9400000000000001,9281.37060000001
0.9500000000000001,10119.346500000001
0.96,11085.69119999999
0.97,12692.716299999991
0.98,14433.7712
0.99,18776.773899999986
1,27846.15
