q,ic50
0,5611.61
0.01,10066.8781
0.02,11302.452
0.03,11635.550700000002
0.04,12126.6296
0.05,12513.259
0.06,13126.0314
0.07,13405.96
0.08,13980.2768
0.09,14303.793000000001
0.1,14542.872000000001
0.11,14891.8319
0.12,15201.521200000001
0.13,15472.2853
0.14,15633.09
0.15,16009.873
0.16,16145.818
0.17,16424.2277
0.18,16678.191000000003
0.19,16820.8671
0.2,17011.146
0.21,17095.0982
0.22,17298.1534
0.23,17543.574
0.24,17724.247199999998
0.25,17923.76
0.26,18199.1912
0.27,18409.8503
0.28,18590.069199999998
0.29,18750.3283
0.3,18873.328
0.31,19113.379200000003
0.32,19346.024400000002
0.33,19492.4499
0.34,19809.762400000003
0.35000000000000003,19908.200000000004
0.36,20030.4048
0.37,20122.468699999998
0.38,20286.88
0.39,20424.486800000002
0.4,20530.203999999998
0.41000000000000003,20653.8406
0.42,20797.542
0.43,21040.6988
0.44,21280.375200000002
0.45,21349.1015
0.46,21516.1624
0.47000000000000003,21669.8885
0.48,21829.961600000002
0.49,21999.280699999996
0.5,22224.239999999998
0.51,22379.1378
0.52,22673.873200000002
0.53,22791.583100000003
0.54,23018.362399999998
0.55,23189.1425
0.56,23412.826
0.5700000000000001,23587.499800000005
0.58,23890.0368
0.59,24117.288399999998
0.6,24235.814
0.61,24447.3981
0.62,24583.5722
0.63,24791.677300000003
0.64,24962.095999999998
0.65,25102.4625
0.66,25270.350599999998
0.67,25528.263199999998
0.68,25858.992000000002
0.6900000000000001,26103.2851
0.7000000000000001,26342.026
0.71,26559.627399999998
0.72,26820.5628
0.73,27018.1638
0.74,27262.873799999998
0.75,27469.6975
0.76,27647.7104
0.77,27780.5228
0.78,27876.7992
0.79,28307.0621
0.8,28534.34
0.81,28668.3812
0.8200000000000001,28920.015199999998
0.8300000000000001,29253.406500000005
0.84,29478.922
0.85,29792.917
0.86,30116.843
0.87,30283.2518
0.88,30586.891200000002
0.89,31036.189099999996
0.9,31216.847999999998
0.91,31411.54
0.92,31663.314
0.93,32125.1838
0.9400000000000001,32560.174600000002
0.9500000000000001,33032.05300000001
0.96,33339.909600000006
0.97,34372.2941
0.98,34977.3552
0.99,36045.56339999999
1,38405.64
