q,ic50
0,106.36
0.01,317.0805
0.02,425.54420000000005
0.03,546.5563
0.04,643.4676
0.05,729.5580000000001
0.06,806.0806
0.07,920.2314000000002
0.08,996.5136
0.09,1106.0263
0.1,1176.195
0.11,1249.8058999999998
0.12,1297.8596
0.13,1411.1062
0.14,1531.8294000000003
0.15,1653.0594999999998
0.16,1753.0604
0.17,1833.2231000000002
0.18,1930.3465999999999
0.19,2019.8482000000001
0.2,2147.08
0.21,2227.5263
0.22,2319.5706
0.23,2437.2345
0.24,2591.3172
0.25,2653.865
0.26,2680.6744
0.27,2763.133600000001
0.28,2880.7176
0.29,2969.6908000000003
0.3,3035.784
0.31,3196.5394
0.32,3310.0368
0.33,3402.9328000000005
0.34,3491.0580000000004
0.35000000000000003,3577.0865000000003
0.36,3692.4028
0.37,3776.3377
0.38,3865.4402
0.39,3909.4918000000002
0.4,4012.654
0.41000000000000003,4106.8889
0.42,4176.0466
0.43,4244.6884
0.44,4336.9412
0.45,4418.855500000001
0.46,4508.6378
0.47000000000000003,4604.4537
0.48,4718.1072
0.49,4804.4009
0.5,4903.675
0.51,4988.6782
0.52,5076.6272
0.53,5191.6885999999995
0.54,5296.092000000001
0.55,5376.9755000000005
0.56,5495.482800000002
0.5700000000000001,5587.045400000001
0.58,5781.0634
0.59,5888.066399999999
0.6,6088.335999999999
0.61,6159.8946
0.62,6283.1466
0.63,6452.5054
0.64,6583.9052
0.65,6750.193499999999
0.66,6901.5402
0.67,7045.165800000001
0.68,7251.3904
0.6900000000000001,7383.186200000002
0.7000000000000001,7542.923000000001
0.71,7694.869999999999
0.72,7824.212799999999
0.73,8039.1024
0.74,8155.375599999999
0.75,8274.7225
0.76,8517.4868
0.77,8795.5263
0.78,8959.6576
0.79,9135.767100000001
0.8,9270.652
0.81,9376.7075
0.8200000000000001,9576.797000000002
0.8300000000000001,9760.512600000002
0.84,9953.948
0.85,10273.616999999998
0.86,10591.5524
0.87,10715.2759
0.88,10943.6528
0.89,11191.283500000001
0.9,11334.946000000002
0.91,11669.027300000002
0.92,12335.1484
0.93,12587.599100000001
0.9400000000000001,13193.4742
0.9500000000000001,13652.790500000003
0.96,14373.6132
0.97,15320.18749999999
0.98,17428.735399999998
0.99,18941.731399999993
1,24544.89
