q,ic50
0,341.92
0.01,1076.1606
0.02,1542.3262
0.03,1686.5525
0.04,1789.5944
0.05,1941.3135000000002
0.06,2166.9444
0.07,2379.2324000000003
0.08,2485.8144
0.09,2604.2293
0.1,2720.4480000000003
0.11,2872.8739
0.12,2993.8412
0.13,3192.7688000000003
0.14,3443.3186000000014
0.15,3591.2365
0.16,3674.8756000000003
0.17,3839.1306000000004
0.18,3956.5733999999998
0.19,4083.23
0.2,4275.552000000001
0.21,4401.891799999999
0.22,4540.7258
0.23,4600.134599999999
0.24,4653.9672
0.25,4765.95
0.26,4869.2804
0.27,4927.041
0.28,4988.3404
0.29,5099.5647
0.3,5219.984
0.31,5321.2058
0.32,5385.5024
0.33,5517.875599999999
0.34,5695.6904
0.35000000000000003,5870.339
0.36,5985.607599999999
0.37,6101.8575
0.38,6272.5946
0.39,6410.855799999999
0.4,6553.280000000001
0.41000000000000003,6621.627
0.42,6834.616
0.43,6993.3719
0.44,7147.0952
0.45,7218.843
0.46,7437.747600000001
0.47000000000000003,7544.9954
0.48,7649.8692
0.49,7775.2251
0.5,7930.145
0.51,8034.7874
0.52,8240.976400000001
0.53,8317.1699
0.54,8496.910000000002
0.55,8606.586500000001
0.56,8786.7536
0.5700000000000001,8970.508
0.58,9178.072199999999
0.59,9301.266599999999
0.6,9403.694
0.61,9586.2489
0.62,9832.0838
0.63,10030.0376
0.64,10295.0488
0.65,10518.398
0.66,10722.6258
0.67,10947.230000000003
0.68,11189.504
0.6900000000000001,11346.0779
0.7000000000000001,11575.512000000002
0.71,11890.8802
0.72,12047.6292
0.73,12459.927
0.74,12665.532399999998
0.75,12873.48
0.76,13050.0096
0.77,13296.1456
0.78,13501.54
0.79,13896.1531
0.8,14198.662000000004
0.81,14692.028300000002
0.8200000000000001,15095.449400000005
0.8300000000000001,15707.003300000002
0.84,16122.3944
0.85,16624.138499999997
0.86,16932.079400000002
0.87,17387.6046
0.88,17697.0452
0.89,18265.4818
0.9,18496.188
0.91,18723.6136
0.92,19060.322
0.93,19637.4752
0.9400000000000001,20185.862400000005
0.9500000000000001,20645.3605
0.96,21976.833199999994
0.97,23097.364999999998
0.98,24062.338799999994
0.99,26127.355
1,30001.04
