q,ic50
0,1165.71
0.01,1946.2668
0.02,2304.2054000000003
0.03,2532.2026
0.04,2732.5075999999995
0.05,2873.9799999999996
0.06,3003.6964
0.07,3138.5169
0.08,3309.0892
0.09,3400.539
0.1,3495.205
0.11,3586.6364
0.12,3765.758
0.13,3890.6228000000006
0.14,3992.8714000000004
0.15,4106.943499999999
0.16,4263.6684000000005
0.17,4315.692
0.18,4458.390600000001
0.19,4674.117
0.2,4779.642
0.21,4841.3732
0.22,4937.8186
0.23,5072.71
0.24,5186.3752
0.25,5305.9349999999995
0.26,5452.589599999999
0.27,5614.7625
0.28,5788.914
0.29,5916.5653
0.3,6087.448
0.31,6205.1059000000005
0.32,6306.431600000001
0.33,6404.067499999999
0.34,6552.1534
0.35000000000000003,6649.5650000000005
0.36,6749.83
0.37,7003.349
0.38,7116.490599999999
0.39,7265.7621
0.4,7375.954000000001
0.41000000000000003,7548.028200000001
0.42,7712.1158
0.43,7833.4846
0.44,8051.0455999999995
0.45,8175.1395
0.46,8288.079
0.47000000000000003,8395.689300000002
0.48,8595.113199999998
0.49,8899.2354
0.5,9118.605
0.51,9303.794600000001
0.52,9522.4948
0.53,9729.103899999998
0.54,9941.286199999999
0.55,10097.448
0.56,10233.0844
0.5700000000000001,10400.942000000001
0.58,10576.668399999999
0.59,10776.582999999999
0.6,11043.903999999999
0.61,11169.6649
0.62,11370.9736
0.63,11613.5025
0.64,11856.56
0.65,12029.6915
0.66,12148.6436
0.67,12384.1663
0.68,12578.197600000001
0.6900000000000001,12896.408300000001
0.7000000000000001,13056.660000000002
0.71,13289.0117
0.72,13509.1148
0.73,13682.4677
0.74,13803.2574
0.75,14202.185000000001
0.76,14590.1484
0.77,14980.2238
0.78,15257.320800000001
0.79,15532.564900000001
0.8,16129.230000000001
0.81,16424.581800000004
0.8200000000000001,16733.4206
0.8300000000000001,16937.197500000002
0.84,17255.699599999996
0.85,17821.483500000002
0.86,18181.0686
0.87,18460.4767
0.88,18847.2708
0.89,19165.3698
0.9,19631.333
0.91,20194.0266
0.92,20752.480000000003
0.93,21461.2392
0.9400000000000001,21971.17260000001
0.9500000000000001,22688.9015
0.96,23593.210799999997
0.97,25500.9007
0.98,26635.1576
0.99,28427.64
1,36759.84
