q,ic50
0,76.58
0.01,178.80780000000001
0.02,254.88400000000001
0.03,285.24069999999995
0.04,391.61920000000003
0.05,456.789
0.06,525.7316
0.07,591.1709
0.08,688.7995999999999
0.09,761.8344999999999
0.1,902.175
0.11,949.3024
0.12,1001.2284
0.13,1074.5742
0.14,1186.8156
0.15,1262.507
0.16,1359.9532
0.17,1408.9669000000001
0.18,1504.0382
0.19,1629.3748999999998
0.2,1789.0280000000002
0.21,1964.999
0.22,2117.3128
0.23,2276.1503000000002
0.24,2375.3124
0.25,2459.3925
0.26,2629.8044
0.27,2766.4072
0.28,2848.4836000000005
0.29,2970.5415999999996
0.3,3263.5519999999997
0.31,3380.941
0.32,3577.2632000000003
0.33,3782.4784
0.34,4107.345200000001
0.35000000000000003,4283.4395
0.36,4396.3956
0.37,4550.9337
0.38,4690.2312
0.39,4834.968100000001
0.4,4984.598
0.41000000000000003,5212.033700000002
0.42,5389.6574
0.43,5500.084699999999
0.44,5660.5996000000005
0.45,5827.8705
0.46,6003.744600000001
0.47000000000000003,6257.261300000002
0.48,6450.1467999999995
0.49,6674.8464
0.5,6820.295
0.51,7037.4237
0.52,7435.4592
0.53,7745.008800000001
0.54,7948.6792000000005
0.55,8126.496500000001
0.56,8305.822000000002
0.5700000000000001,8729.795900000001
0.58,9319.6446
0.59,9595.342
0.6,9908.646
0.61,10229.928399999999
0.62,10652.4598
0.63,11109.7811
0.64,11525.205600000001
0.65,11870.3305
0.66,12116.8826
0.67,12494.0125
0.68,12654.182
0.6900000000000001,13103.807500000003
0.7000000000000001,13440.369
0.71,13670.834499999999
0.72,14016.853599999999
0.73,14488.231199999998
0.74,14958.7712
0.75,15528.985
0.76,16313.6776
0.77,16642.433100000002
0.78,16956.5762
0.79,17397.2087
0.8,17896.742000000002
0.81,18341.8136
0.8200000000000001,18768.077600000004
0.8300000000000001,19726.423200000005
0.84,20189.553999999996
0.85,20687.324
0.86,21026.62
0.87,21280.9417
0.88,21969.576399999998
0.89,22481.2317
0.9,23118.326999999997
0.91,23652.529000000002
0.92,24301.886000000002
0.93,25115.736300000008
0.9400000000000001,25858.345600000004
0.9500000000000001,26972.44100000001
0.96,27686.2448
0.97,29569.300799999997
0.98,31031.1652
0.99,32611.77599999999
1,36927.67
