q,ic50
0,326.48
0.01,676.8834999999999
0.02,795.5934
0.03,950.1504
0.04,1050.6856
0.05,1163.1879999999999
0.06,1302.8904
0.07,1483.9406000000001
0.08,1610.5931999999998
0.09,1672.871
0.1,1801.8600000000001
0.11,1890.6081
0.12,1957.046
0.13,2103.8934999999997
0.14,2223.6302
0.15,2287.7625
0.16,2335.5676
0.17,2382.6771
0.18,2571.2421999999997
0.19,2665.238
0.2,2746.13
0.21,2859.1209
0.22,2954.1882
0.23,3084.881
0.24,3167.0164
0.25,3224.3500000000004
0.26,3314.9781999999996
0.27,3442.1103
0.28,3548.4132
0.29,3700.1092999999996
0.3,3760.311
0.31,3897.3313
0.32,3937.7356000000004
0.33,4011.5
0.34,4110.8262
0.35000000000000003,4190.4585
0.36,4242.0196
0.37,4313.031800000001
0.38,4405.1808
0.39,4578.0433
0.4,4703.388000000001
0.41000000000000003,4803.0981
0.42,4875.515
0.43,5023.0673
0.44,5100.174000000001
0.45,5203.227500000001
0.46,5391.005000000001
0.47000000000000003,5519.8617
0.48,5713.882
0.49,5854.9439
0.5,5932.45
0.51,6023.1578
0.52,6204.9316
0.53,6325.4357
0.54,6500.304
0.55,6569.2135
0.56,6758.998
0.5700000000000001,7086.016900000002
0.58,7235.747799999999
0.59,7511.014799999999
0.6,7793.138000000001
0.61,7934.0347
0.62,8225.529600000002
0.63,8421.167099999999
0.64,8534.7644
0.65,8674.156500000001
0.66,8868.7662
0.67,9217.6154
0.68,9421.4356
0.6900000000000001,9618.650000000001
0.7000000000000001,9823.182
0.71,10030.52
0.72,10362.692399999998
0.73,10663.2916
0.74,10946.900399999999
0.75,11217.4825
0.76,11403.9136
0.77,11680.609
0.78,12173.2008
0.79,12517.549599999998
0.8,12771.974
0.81,13172.250300000002
0.8200000000000001,13472.422600000002
0.8300000000000001,13783.429300000003
0.84,14078.258399999999
0.85,14480.555999999999
0.86,14703.4468
0.87,15026.934
0.88,15686.3348
0.89,16144.744700000001
0.9,16945.054
0.91,18012.965000000004
0.92,18579.634
0.93,18847.4301
0.9400000000000001,19897.878200000003
0.9500000000000001,20699.930500000006
0.96,22339.8432
0.97,24310.600499999993
0.98,26067.24399999999
0.99,28544.226899999994
1,38240.61
