q,ic50
0,494.06
0.01,1498.4992
0.02,1966.0002000000002
0.03,2248.2704
0.04,2440.3332
0.05,2631.5470000000005
0.06,2787.6096
0.07,2997.6128000000003
0.08,3240.5956000000006
0.09,3484.7889
0.1,3698.4350000000004
0.11,3833.9532
0.12,3979.5752
0.13,4191.9092
0.14,4373.3512
0.15,4622.793
0.16,4780.9728
0.17,4866.5143
0.18,4979.8396
0.19,5086.5988
0.2,5362.076
0.21,5473.6179
0.22,5753.983
0.23,6014.2051
0.24,6211.7608
0.25,6379.6025
0.26,6578.6404
0.27,6911.7646
0.28,7165.9872000000005
0.29,7361.5494
0.3,7496.034
0.31,7729.555399999999
0.32,7947.5072
0.33,8067.263199999999
0.34,8282.364
0.35000000000000003,8343.248
0.36,8586.818
0.37,8749.157599999999
0.38,9010.1572
0.39,9175.7709
0.4,9430.698
0.41000000000000003,9549.3599
0.42,9723.544799999998
0.43,9909.655999999999
0.44,10170.95
0.45,10356.2595
0.46,10524.2674
0.47000000000000003,10805.073400000001
0.48,11063.2632
0.49,11282.209799999999
0.5,11600.96
0.51,11885.515
0.52,11975.034800000001
0.53,12213.131700000002
0.54,12480.005800000003
0.55,12667.601
0.56,12849.056800000002
0.5700000000000001,13049.431
0.58,13299.41
0.59,13470.395199999999
0.6,13779.667999999998
0.61,14275.3327
0.62,14480.310599999999
0.63,14694.003700000001
0.64,15113.1244
0.65,15586.375
0.66,15963.0966
0.67,16137.4679
0.68,16587.454400000002
0.6900000000000001,16880.4404
0.7000000000000001,17043.981
0.71,17337.4228
0.72,17582.417999999998
0.73,17830.1585
0.74,18269.7266
0.75,18676.2025
0.76,19097.8568
0.77,19366.7534
0.78,19856.0698
0.79,20110.583400000003
0.8,20295.172000000002
0.81,20551.5201
0.8200000000000001,20907.4044
0.8300000000000001,21391.499000000003
0.84,21736.594399999998
0.85,22534.035999999996
0.86,23113.9142
0.87,23582.5078
0.88,24271.524400000002
0.89,24872.0091
0.9,25395.799
0.91,26139.620500000005
0.92,27179.829200000004
0.93,27757.345400000002
0.9400000000000001,28303.495000000003
0.9500000000000001,29372.569500000005
0.96,30869.923999999995
0.97,31579.4979
0.98,32333.339999999997
0.99,34091.1046
1,38009.61
