q,ic50
0,177.44
0.01,375.0066
0.02,460.5338
0.03,568.8809000000001
0.04,651.2324
0.05,698.26
0.06,776.8628
0.07,818.7485
0.08,857.962
0.09,956.0615
0.1,1045.681
0.11,1090.807
0.12,1138.1563999999998
0.13,1255.2244
0.14,1315.0506000000003
0.15,1357.8675
0.16,1459.6116
0.17,1516.0987
0.18,1599.4676
0.19,1702.1953
0.2,1814.3000000000002
0.21,1873.6483
0.22,1950.1624000000002
0.23,2075.7931000000003
0.24,2186.2327999999998
0.25,2230.63
0.26,2300.5672000000004
0.27,2409.1414
0.28,2508.3848000000003
0.29,2619.2165999999997
0.3,2705.692
0.31,2855.2407
0.32,3009.6036
0.33,3077.2931000000003
0.34,3148.1636000000003
0.35000000000000003,3265.7105
0.36,3425.1684
0.37,3617.3855
0.38,3726.3766000000005
0.39,3846.9556999999995
0.4,3958.0780000000004
0.41000000000000003,4086.0737
0.42,4236.037199999999
0.43,4440.888799999999
0.44,4659.1708
0.45,4888.058
0.46,5009.1651999999995
0.47000000000000003,5146.4054
0.48,5250.6736
0.49,5401.6438
0.5,5607.545
0.51,5727.940200000001
0.52,5837.6804
0.53,6050.104800000001
0.54,6195.875400000001
0.55,6374.817499999999
0.56,6606.9568
0.5700000000000001,6747.7848
0.58,6923.079
0.59,7031.8894
0.6,7224.993999999999
0.61,7560.0783
0.62,7781.8472
0.63,7943.9069
0.64,8119.3968
0.65,8259.497500000001
0.66,8512.5048
0.67,8717.485400000001
0.68,9012.472800000003
0.6900000000000001,9241.322400000003
0.7000000000000001,9498.453000000001
0.71,9780.2867
0.72,10016.991199999999
0.73,10432.709199999998
0.74,10744.4834
0.75,10965.955
0.76,11224.2076
0.77,11480.969000000001
0.78,11794.897
0.79,11951.637100000002
0.8,12124.758000000002
0.81,12437.9763
0.8200000000000001,13005.415
0.8300000000000001,13313.409200000002
0.84,13845.006799999996
0.85,14418.012499999999
0.86,14891.417999999998
0.87,15587.492600000001
0.88,16245.97
0.89,16647.2926
0.9,16942.997000000003
0.91,17717.560700000005
0.92,18127.9828
0.93,18424.414300000004
0.9400000000000001,19279.637000000006
0.9500000000000001,19912.235000000004
0.96,20804.496799999997
0.97,21603.563499999997
0.98,24017.346399999995
0.99,26695.042
1,33000.47
