q,ic50
0,513.73
0.01,1014.1406000000001
0.02,1188.4182
0.03,1425.6123
0.04,1479.4827999999998
0.05,1631.6785
0.06,1780.6124
0.07,1859.1524000000002
0.08,1970.9228
0.09,2110.0754
0.1,2201.6870000000004
0.11,2267.9836999999998
0.12,2336.8364
0.13,2456.4876
0.14,2528.4598
0.15,2580.728
0.16,2684.8728
0.17,2764.6228
0.18,2864.4916000000003
0.19,2918.5324
0.2,2986.5280000000002
0.21,3040.6665
0.22,3127.5138
0.23,3202.3803
0.24,3312.384
0.25,3398.4449999999997
0.26,3555.8410000000003
0.27,3617.8626000000004
0.28,3677.9856
0.29,3792.1835999999994
0.3,3867.36
0.31,3952.5815000000002
0.32,4061.3068000000003
0.33,4126.3719
0.34,4237.540800000001
0.35000000000000003,4317.658500000001
0.36,4385.8844
0.37,4484.4293
0.38,4580.4774
0.39,4649.3738
0.4,4726.996
0.41000000000000003,4762.0027
0.42,4897.5722
0.43,5019.0351
0.44,5190.6976
0.45,5314.4635
0.46,5404.535400000001
0.47000000000000003,5547.840200000001
0.48,5680.9439999999995
0.49,5742.392
0.5,5856.955
0.51,6002.1749
0.52,6081.148
0.53,6243.641
0.54,6327.7356
0.55,6463.329000000001
0.56,6531.1096
0.5700000000000001,6600.585000000001
0.58,6642.6898
0.59,6892.2233
0.6,6980.856
0.61,7075.0918
0.62,7192.428400000001
0.63,7322.1321
0.64,7490.5812
0.65,7661.787500000001
0.66,7875.592400000001
0.67,7977.111300000001
0.68,8103.0864
0.6900000000000001,8229.9881
0.7000000000000001,8429.723000000002
0.71,8689.5075
0.72,8928.044399999999
0.73,9070.4353
0.74,9246.1979999999985
0.75,9504.3
0.76,9705.0192
0.77,9921.541000000001
0.78,10233.345200000002
0.79,10353.1169
0.8,10610.768
0.81,10871.586700000003
0.8200000000000001,11171.079800000003
0.8300000000000001,11503.297100000003
0.84,11813.652
0.85,12175.391
0.86,12363.5114
0.87,12816.3534
0.88,13110.578
0.89,13521.5233
0.9,13910.993999999999
0.91,14239.0773
0.92,14856.481200000013
0.93,16319.7872
0.9400000000000001,16948.295600000005
0.9500000000000001,17808.545000000002
0.96,19019.903199999993
0.97,20251.345399999995
0.98,21618.548399999996
0.99,23105.204699999995
1,36746.32
