q,ic50
0,375.66
0.01,606.009
0.02,820.0164
0.03,1031.0241999999998
0.04,1203.1899999999998
0.05,1323.328
0.06,1461.1221999999998
0.07,1521.8563000000001
0.08,1642.792
0.09,1719.0977
0.1,1820.9250000000002
0.11,1934.7455000000002
0.12,1998.948
0.13,2108.9357
0.14,2195.2562000000003
0.15,2249.6875
0.16,2335.0231999999996
0.17,2425.0894
0.18,2490.7976
0.19,2549.5101
0.2,2646.2720000000004
0.21,2717.9434
0.22,2779.2604
0.23,2845.8402
0.24,2897.4124
0.25,2968.8875000000003
0.26,3021.4106
0.27,3105.6230000000005
0.28,3149.272
0.29,3243.6551
0.3,3280.36
0.31,3347.9226000000003
0.32,3411.8732
0.33,3499.1458000000002
0.34,3541.4786000000004
0.35000000000000003,3608.1460000000006
0.36,3667.6748
0.37,3786.0531
0.38,3888.2434
0.39,3956.8667
0.4,4025.8460000000005
0.41000000000000003,4099.2725
0.42,4199.597599999999
0.43,4301.668699999999
0.44,4409.8972
0.45,4458.3685000000005
0.46,4529.0018
0.47000000000000003,4605.289999999999
0.48,4746.5748
0.49,4793.6101
0.5,4851.35
0.51,4948.983
0.52,5056.0908
0.53,5164.229600000001
0.54,5263.936599999999
0.55,5333.829000000001
0.56,5416.869600000001
0.5700000000000001,5514.978800000001
0.58,5582.7714
0.59,5648.4976
0.6,5751.364
0.61,5848.454
0.62,5914.1916
0.63,5996.017100000001
0.64,6075.8388
0.65,6263.5825
0.66,6399.9022
0.67,6479.8871
0.68,6565.2148
0.6900000000000001,6635.519700000001
0.7000000000000001,6835.338000000001
0.71,6998.300499999999
0.72,7099.3824
0.73,7236.143099999999
0.74,7399.129799999999
0.75,7502.3275
0.76,7633.9728000000005
0.77,7839.4561
0.78,7959.707200000001
0.79,8081.732600000001
0.8,8204.344000000001
0.81,8409.120700000001
0.8200000000000001,8677.2276
0.8300000000000001,8900.35140000001
0.84,9333.206
0.85,9464.222999999998
0.86,9907.839999999998
0.87,10302.2609
0.88,10682.4104
0.89,11130.460299999999
0.9,11561.230000000001
0.91,11846.5192
0.92,12153.270400000001
0.93,12376.563600000003
0.9400000000000001,12919.926
0.9500000000000001,13564.011000000002
0.96,14359.612399999998
0.97,15247.8063
0.98,15823.8444
0.99,17288.281699999992
1,28093.09
