q,ic50
0,121.3
0.01,460.6218
0.02,672.8794
0.03,775.4968
0.04,890.0939999999999
0.05,1073.3970000000002
0.06,1212.9566
0.07,1285.2492
0.08,1497.2596
0.09,1685.8847
0.1,1796.087
0.11,1914.8547
0.12,1999.9492
0.13,2107.1349
0.14,2188.4864000000007
0.15,2267.209
0.16,2395.0424
0.17,2472.9066000000003
0.18,2554.7242
0.19,2716.0589999999997
0.2,2836.9379999999996
0.21,2898.4411
0.22,3006.6657999999998
0.23,3127.4542
0.24,3278.142
0.25,3382.6525
0.26,3560.0086000000006
0.27,3692.4251000000004
0.28,3854.0420000000013
0.29,4066.806699999999
0.3,4246.848
0.31,4516.8436
0.32,4664.738799999999
0.33,4823.7449
0.34,5076.2758
0.35000000000000003,5195.464
0.36,5300.3088
0.37,5431.7308
0.38,5637.1108
0.39,5878.2551
0.4,6045.826
0.41000000000000003,6251.0558
0.42,6423.651
0.43,6549.0704000000005
0.44,6822.9232
0.45,7013.6525
0.46,7254.171200000001
0.47000000000000003,7483.9391000000005
0.48,7644.0244
0.49,7853.295899999999
0.5,8207.664999999999
0.51,8545.5125
0.52,8865.8112
0.53,9116.5623
0.54,9246.698
0.55,9709.4225
0.56,9940.754799999999
0.5700000000000001,10340.029500000004
0.58,10578.661199999999
0.59,10804.603799999997
0.6,11081.25
0.61,11341.6888
0.62,11765.678
0.63,12007.2739
0.64,12363.5828
0.65,12613.603000000001
0.66,12975.916000000001
0.67,13338.407200000001
0.68,13778.462400000002
0.6900000000000001,14164.706400000003
0.7000000000000001,14706.564000000002
0.71,15007.543899999995
0.72,15518.904399999998
0.73,16213.8014
0.74,16522.4136
0.75,16939.0825
0.76,17490.5152
0.77,17978.6197
0.78,18456.1658
0.79,18753.2113
0.8,19207.512000000002
0.81,19586.936500000003
0.8200000000000001,19946.601200000005
0.8300000000000001,20356.246500000023
0.84,21086.287599999992
0.85,21667.7995
0.86,22562.064400000003
0.87,22973.4121
0.88,23437.4616
0.89,24113.1013
0.9,24727.845000000005
0.91,25729.6948
0.92,26645.405600000002
0.93,27616.793000000005
0.9400000000000001,28212.666400000002
0.9500000000000001,29470.334000000013
0.96,31156.301599999995
0.97,31921.3783
0.98,32596.6162
0.99,34379.464799999994
1,39019.26
