q,ic50
0,45.39
0.01,168.2483
0.02,211.92199999999997
0.03,270.7095
0.04,319.12159999999994
0.05,364.78950000000003
0.06,406.69039999999995
0.07,445.5602
0.08,510.34440000000006
0.09,584.3062999999999
0.1,690.621
0.11,734.7515000000001
0.12,824.7084
0.13,874.3868
0.14,935.6538
0.15,1048.4025
0.16,1108.4108
0.17,1161.602
0.18,1248.8028
0.19,1294.7689
0.2,1346.8220000000003
0.21,1405.8415999999997
0.22,1464.9632000000001
0.23,1539.4636
0.24,1645.0851999999995
0.25,1716.5175000000002
0.26,1832.9342000000001
0.27,1909.2129
0.28,2023.1308000000004
0.29,2159.6197999999995
0.3,2303.265
0.31,2375.0305
0.32,2434.2976
0.33,2574.959
0.34,2685.1722
0.35000000000000003,2708.821
0.36,2868.5644
0.37,2991.7767000000003
0.38,3090.6719999999996
0.39,3185.1088
0.4,3305.818
0.41000000000000003,3539.4596
0.42,3659.5505999999996
0.43,3809.0146000000004
0.44,3987.0388000000003
0.45,4152.346500000001
0.46,4267.3636
0.47000000000000003,4414.040500000001
0.48,4580.114799999999
0.49,4723.030699999999
0.5,4920.9400000000005
0.51,5077.169900000001
0.52,5297.7456
0.53,5460.7018
0.54,5670.7318000000005
0.55,6048.977000000006
0.56,6295.3712
0.5700000000000001,6460.077000000001
0.58,6722.0214
0.59,6818.2895
0.6,6942.8499999999985
0.61,7263.5996
0.62,7479.1942
0.63,7665.066699999999
0.64,7847.761200000001
0.65,8187.3505
0.66,8570.627800000004
0.67,8917.487100000006
0.68,9183.204800000001
0.6900000000000001,9423.9449
0.7000000000000001,9880.695
0.71,10270.417199999996
0.72,10820.603199999998
0.73,11402.255099999997
0.74,11842.1968
0.75,12316.567500000001
0.76,12545.3812
0.77,12925.366
0.78,13345.1306
0.79,13825.487600000004
0.8,14272.920000000004
0.81,14658.363800000006
0.8200000000000001,15049.738800000003
0.8300000000000001,15465.566200000016
0.84,16159.394
0.85,16830.638999999996
0.86,17384.2828
0.87,17851.364999999998
0.88,18185.4412
0.89,18751.909000000003
0.9,19654.344
0.91,20597.153500000004
0.92,21383.8264
0.93,22442.975700000003
0.9400000000000001,23929.372400000007
0.9500000000000001,25014.774000000016
0.96,26315.785200000002
0.97,27865.262999999995
0.98,29108.397799999995
0.99,31905.253699999997
1,36071.91
