q,ic50
0,405.02
0.01,944.2499
0.02,1208.7056
0.03,1551.5068
0.04,1845.9708
0.05,2055.248
0.06,2165.9466
0.07,2296.7189000000003
0.08,2473.0416000000005
0.09,2560.0884
0.1,2679.1030000000005
0.11,2797.7037
0.12,2921.2716
0.13,3034.6974000000005
0.14,3123.8832
0.15,3221.746
0.16,3393.9827999999998
0.17,3507.2102999999997
0.18,3670.9756
0.19,3819.871
0.2,3904.1080000000006
0.21,4055.563
0.22,4169.5264
0.23,4315.8255
0.24,4441.928400000001
0.25,4490.7425
0.26,4543.3387999999995
0.27,4652.114100000001
0.28,4712.8668
0.29,4843.383699999999
0.3,4983.5
0.31,5086.3165
0.32,5171.1316
0.33,5248.3406
0.34,5314.308
0.35000000000000003,5404.57
0.36,5519.274799999999
0.37,5596.2225
0.38,5700.406
0.39,5866.336
0.4,5953.504
0.41000000000000003,6072.4349999999995
0.42,6188.1244
0.43,6313.2875
0.44,6394.709999999999
0.45,6510.5554999999995
0.46,6682.9394
0.47000000000000003,6807.826500000001
0.48,6953.8996
0.49,7091.5106
0.5,7223.375
0.51,7290.0007
0.52,7412.832
0.53,7515.669100000001
0.54,7676.927400000001
0.55,7850.1590000000015
0.56,7972.222400000001
0.5700000000000001,8040.233000000001
0.58,8147.3279999999995
0.59,8293.923599999998
0.6,8438.802
0.61,8554.4065
0.62,8613.752799999998
0.63,8784.3816
0.64,8935.6628
0.65,9153.972
0.66,9396.709600000002
0.67,9572.436800000003
0.68,9810.0468
0.6900000000000001,10037.3412
0.7000000000000001,10258.141
0.71,10426.1431
0.72,10635.5628
0.73,10836.304
0.74,10917.3892
0.75,11136.877499999999
0.76,11293.1276
0.77,11522.3632
0.78,11682.7918
0.79,11853.5716
0.8,11992.892
0.81,12203.969800000003
0.8200000000000001,12589.814800000002
0.8300000000000001,12875.6074
0.84,13211.306
0.85,13438.4975
0.86,13646.8368
0.87,14051.277900000001
0.88,14426.576400000002
0.89,14677.7387
0.9,15123.934
0.91,15567.4187
0.92,15997.162400000005
0.93,16666.698900000003
0.9400000000000001,17161.913800000002
0.9500000000000001,17741.88600000001
0.96,18964.347599999997
0.97,20251.5423
0.98,22078.8988
0.99,24216.976499999986
1,33158.67
