q,ic50
0,322.07
0.01,548.2705000000001
0.02,692.5128
0.03,788.0289
0.04,926.8276000000001
0.05,1119.852
0.06,1246.3375999999998
0.07,1349.0914
0.08,1472.1580000000001
0.09,1619.5966999999998
0.1,1729.296
0.11,1812.5502000000001
0.12,1874.6772
0.13,1931.0031000000001
0.14,1966.3042
0.15,2063.416
0.16,2169.6332
0.17,2256.5697000000005
0.18,2365.5688
0.19,2442.3251999999998
0.2,2540.0460000000003
0.21,2664.4321999999997
0.22,2798.2298
0.23,2870.1799000000005
0.24,2985.6948
0.25,3039.5775000000003
0.26,3135.273
0.27,3240.0627999999997
0.28,3350.6600000000008
0.29,3457.2761999999993
0.3,3569.6359999999995
0.31,3639.0937000000004
0.32,3795.1924
0.33,3929.5554
0.34,3997.5712
0.35000000000000003,4109.536000000001
0.36,4210.936
0.37,4351.4562000000005
0.38,4516.064
0.39,4609.8042000000005
0.4,4700.842000000001
0.41000000000000003,4889.0706
0.42,5106.651
0.43,5219.335300000001
0.44,5454.8316
0.45,5648.5005
0.46,5866.721200000001
0.47000000000000003,6090.094800000001
0.48,6218.9428
0.49,6438.8313
0.5,6584.35
0.51,6846.4483
0.52,7012.6368
0.53,7118.8356
0.54,7302.465400000001
0.55,7393.108000000001
0.56,7625.5144
0.5700000000000001,7947.5611
0.58,8143.0326000000005
0.59,8353.176899999999
0.6,8523.401999999998
0.61,8774.75
0.62,9017.92
0.63,9217.9933
0.64,9521.866
0.65,9899.5915
0.66,10381.264200000001
0.67,10651.4218
0.68,10848.647600000002
0.6900000000000001,11059.798600000002
0.7000000000000001,11369.778000000002
0.71,11657.013899999998
0.72,12036.585200000001
0.73,12186.1744
0.74,12401.9322
0.75,12878.487500000001
0.76,13370.844000000001
0.77,13656.937700000002
0.78,14204.144600000005
0.79,14859.7529
0.8,15204.052000000007
0.81,15701.526400000006
0.8200000000000001,15937.268000000004
0.8300000000000001,16373.830100000006
0.84,16644.432399999998
0.85,17003.140499999998
0.86,17716.8818
0.87,18314.692900000002
0.88,19201.4624
0.89,19811.9673
0.9,20540.393000000004
0.91,21327.807399999998
0.92,22168.431600000004
0.93,23032.457700000006
0.9400000000000001,23686.724800000004
0.9500000000000001,24293.4595
0.96,24810.283999999985
0.97,26321.935299999986
0.98,29216.836199999998
0.99,31687.465099999998
1,36253.86
