q,ic50
0,65.22
0.01,190.05240000000003
0.02,239.05100000000002
0.03,344.3878
0.04,376.1064
0.05,423.2630000000001
0.06,491.1184
0.07,529.2152
0.08,572.2628
0.09,613.3571999999999
0.1,643.833
0.11,689.3627
0.12,735.5448
0.13,789.7126000000001
0.14,821.305
0.15,846.6189999999999
0.16,878.7004
0.17,909.5015
0.18,959.5486
0.19,992.3309
0.2,1013.79
0.21,1073.9743
0.22,1125.8658
0.23,1161.256
0.24,1215.3044
0.25,1257.0125
0.26,1296.5442
0.27,1333.6559000000002
0.28,1378.3304000000003
0.29,1416.8337
0.3,1494.386
0.31,1542.7024000000001
0.32,1589.8764
0.33,1634.7836000000002
0.34,1667.4390000000003
0.35000000000000003,1724.6219999999998
0.36,1773.67
0.37,1825.2732999999998
0.38,1882.6578
0.39,1901.9319
0.4,1937.1360000000002
0.41000000000000003,1975.8304
0.42,2044.2734
0.43,2113.4367
0.44,2141.9368
0.45,2207.092
0.46,2281.7128000000002
0.47000000000000003,2348.4392000000007
0.48,2395.1816
0.49,2444.3302999999996
0.5,2503.7650000000003
0.51,2622.0221
0.52,2676.3136
0.53,2765.6412000000005
0.54,2831.8132000000005
0.55,2918.125
0.56,2983.1272000000004
0.5700000000000001,3092.9286
0.58,3172.1724
0.59,3254.6798999999996
0.6,3399.5060000000003
0.61,3464.1987
0.62,3574.4724
0.63,3714.1629000000003
0.64,3849.9287999999997
0.65,3936.0744999999997
0.66,4037.7168000000006
0.67,4129.7279
0.68,4338.329600000001
0.6900000000000001,4460.586300000001
0.7000000000000001,4602.940000000001
0.71,4752.866099999998
0.72,4918.870799999999
0.73,5128.087099999999
0.74,5368.656
0.75,5458.635
0.76,5550.939200000001
0.77,5750.2371
0.78,6027.2916
0.79,6175.537600000001
0.8,6430.086000000001
0.81,6646.224900000001
0.8200000000000001,6851.824200000001
0.8300000000000001,7331.139000000001
0.84,7618.344399999999
0.85,7879.4315
0.86,8225.585599999999
0.87,8494.607899999999
0.88,8922.083200000001
0.89,9426.5625
0.9,9783.374000000002
0.91,10132.298400000003
0.92,10714.089200000011
0.93,11727.019999999999
0.9400000000000001,12409.669800000003
0.9500000000000001,13327.172500000002
0.96,14084.084799999999
0.97,15382.711299999994
0.98,18114.858399999997
0.99,20588.14079999999
1,26507.33
