q,ic50
0,277.93
0.01,490.0931
0.02,563.1117999999999
0.03,679.048
0.04,767.5992
0.05,834.875
0.06,910.9911999999999
0.07,974.7400000000001
0.08,1057.0724
0.09,1095.6538
0.1,1164.379
0.11,1215.955
0.12,1267.2752
0.13,1325.2206
0.14,1376.2930000000001
0.15,1436.4445
0.16,1499.3208000000002
0.17,1549.4368000000002
0.18,1656.1209999999999
0.19,1713.0252999999998
0.2,1768.174
0.21,1821.5309
0.22,1882.2942
0.23,1960.918
0.24,2008.0456
0.25,2051.8625
0.26,2077.064
0.27,2125.0515
0.28,2210.4464000000003
0.29,2267.4244
0.3,2352.316
0.31,2404.8734
0.32,2461.022
0.33,2562.4624000000003
0.34,2634.7365999999997
0.35000000000000003,2731.7045000000003
0.36,2827.9512
0.37,2902.8071
0.38,2993.1626
0.39,3052.7881
0.4,3122.672
0.41000000000000003,3173.8205000000003
0.42,3218.767599999999
0.43,3288.0896000000002
0.44,3389.5876
0.45,3469.3395
0.46,3566.7952000000005
0.47000000000000003,3655.67
0.48,3726.458
0.49,3809.3278999999998
0.5,3863.785
0.51,3947.0892000000003
0.52,4006.3192
0.53,4078.3171
0.54,4193.031000000001
0.55,4369.5995
0.56,4494.4000000000015
0.5700000000000001,4620.0795
0.58,4718.720399999999
0.59,5012.513199999999
0.6,5094.781999999999
0.61,5204.5872
0.62,5270.2662
0.63,5413.100200000001
0.64,5503.684
0.65,5616.665999999999
0.66,5852.718600000001
0.67,6029.359
0.68,6179.3916
0.6900000000000001,6252.939000000001
0.7000000000000001,6481.737000000001
0.71,6624.659
0.72,6774.562
0.73,6861.4879
0.74,6944.3876
0.75,7273.09
0.76,7392.6168
0.77,7576.2968
0.78,7809.646200000001
0.79,7963.501800000003
0.8,8449.678000000004
0.81,8712.779100000003
0.8200000000000001,9058.764200000005
0.8300000000000001,9339.094300000004
0.84,9597.586
0.85,9867.361499999999
0.86,10187.8948
0.87,10609.332
0.88,10982.0812
0.89,11374.5034
0.9,11933.53
0.91,12232.331600000001
0.92,12709.307200000003
0.93,13296.708000000008
0.9400000000000001,14333.748000000003
0.9500000000000001,15473.082
0.96,16154.111599999998
0.97,17508.828299999997
0.98,19241.109200000003
0.99,22741.6456
1,29089.09
