q,ic50
0,167.71
0.01,231.8123
0.02,295.44300000000004
0.03,363.20919999999995
0.04,421.17560000000003
0.05,450.89900000000006
0.06,513.8592
0.07,558.8353000000001
0.08,594.4295999999999
0.09,652.5551
0.1,697.0390000000001
0.11,771.4205
0.12,822.9608
0.13,888.3581
0.14,940.2470000000001
0.15,1026.9335
0.16,1125.612
0.17,1201.3092000000001
0.18,1289.4193999999998
0.19,1362.1983
0.2,1428.554
0.21,1554.3799999999997
0.22,1615.7024000000001
0.23,1678.5835000000002
0.24,1733.9036
0.25,1800.6675000000002
0.26,1893.7508000000003
0.27,1992.0333999999998
0.28,2061.1352
0.29,2145.5984
0.3,2224.818
0.31,2349.7296
0.32,2488.4788
0.33,2582.86
0.34,2646.1632
0.35000000000000003,2702.868
0.36,2767.9732
0.37,2829.8761
0.38,2948.9196
0.39,3058.3493
0.4,3228.572
0.41000000000000003,3342.3691
0.42,3476.7527999999998
0.43,3629.5539
0.44,3785.0592
0.45,3931.9345000000003
0.46,4055.8288000000002
0.47000000000000003,4175.598700000001
0.48,4363.8444
0.49,4532.2553
0.5,4674.610000000001
0.51,4866.0794000000005
0.52,5177.5524000000005
0.53,5391.659600000001
0.54,5531.602800000001
0.55,5679.8045
0.56,5877.738400000009
0.5700000000000001,6156.637400000001
0.58,6401.906799999999
0.59,6583.5208999999995
0.6,6793.8279999999995
0.61,6981.3249
0.62,7287.6158
0.63,7476.0008
0.64,7795.877200000001
0.65,8109.915000000001
0.66,8225.687600000001
0.67,8478.222000000003
0.68,8827.012400000003
0.6900000000000001,9088.7036
0.7000000000000001,9250.013
0.71,9511.334
0.72,10222.2044
0.73,10428.6124
0.74,10874.770999999999
0.75,11350.900000000001
0.76,11730.841199999999
0.77,12084.300500000001
0.78,12773.643800000002
0.79,13240.438800000002
0.8,13748.134000000002
0.81,14330.85330000001
0.8200000000000001,15119.559000000001
0.8300000000000001,15429.148700000002
0.84,16249.2384
0.85,16747.488
0.86,17119.6938
0.87,17508.1058
0.88,18162.7676
0.89,18824.5446
0.9,19678.345
0.91,20399.029700000003
0.92,21061.060400000002
0.93,21651.26130000001
0.9400000000000001,22552.1358
0.9500000000000001,23189.518500000006
0.96,23980.9676
0.97,25079.53339999998
0.98,27183.117199999993
0.99,28920.145099999998
1,35520.78
