q,ic50
0,483.17
0.01,955.5916
0.02,1136.6164
0.03,1340.8908000000001
0.04,1600.0348
0.05,1809.6645000000003
0.06,1922.4512
0.07,2060.1636
0.08,2211.5744
0.09,2373.709
0.1,2638.77
0.11,2746.6395
0.12,2865.1788
0.13,3025.2579
0.14,3173.1626000000006
0.15,3286.2019999999993
0.16,3439.4344
0.17,3561.4219
0.18,3736.7532
0.19,3872.0403
0.2,3966.224
0.21,4111.648
0.22,4233.8679999999995
0.23,4388.4619
0.24,4516.6896
0.25,4633.43
0.26,4760.6102
0.27,4862.611400000001
0.28,4977.6687999999995
0.29,5158.180899999999
0.3,5280.387
0.31,5419.3905
0.32,5525.3808
0.33,5655.3208
0.34,5802.7970000000005
0.35000000000000003,5978.932000000001
0.36,6154.781199999999
0.37,6325.4649
0.38,6428.4276
0.39,6587.2447
0.4,6685.300000000001
0.41000000000000003,6754.0587
0.42,6831.187599999999
0.43,7032.0309
0.44,7222.620000000001
0.45,7325.817999999999
0.46,7503.526400000001
0.47000000000000003,7660.8107
0.48,7807.778399999999
0.49,8022.2923
0.5,8145.32
0.51,8359.7709
0.52,8532.5916
0.53,8727.575700000001
0.54,8873.923200000001
0.55,9018.282500000001
0.56,9138.579600000001
0.5700000000000001,9341.5422
0.58,9505.872
0.59,9692.9303
0.6,9989.101999999999
0.61,10213.211899999998
0.62,10367.1494
0.63,10534.5258
0.64,10879.3324
0.65,10984.2095
0.66,11175.067600000002
0.67,11471.7034
0.68,11614.0228
0.6900000000000001,11927.8405
0.7000000000000001,12160.330000000002
0.71,12412.461399999998
0.72,12547.678
0.73,12679.294000000002
0.74,12947.5352
0.75,13118.9425
0.76,13357.214
0.77,13621.3656
0.78,14010.4832
0.79,14365.4248
0.8,14809.060000000001
0.81,15136.540600000004
0.8200000000000001,15351.784000000001
0.8300000000000001,15731.656500000001
0.84,16192.0324
0.85,16651.0065
0.86,16973.805200000003
0.87,17333.6385
0.88,17861.340799999998
0.89,18686.0101
0.9,19302.683
0.91,20546.517600000003
0.92,21552.8536
0.93,22003.101000000013
0.9400000000000001,23015.330400000006
0.9500000000000001,24023.142000000003
0.96,24530.946799999998
0.97,25905.460299999988
0.98,28532.124999999996
0.99,30441.656099999997
1,34789.74
