q,ic50
0,5725.25
0.01,8420.139899999998
0.02,9694.9096
0.03,10472.521999999999
0.04,11108.5752
0.05,11774.954
0.06,12515.431999999999
0.07,13239.7571
0.08,13728.9368
0.09,13948.4972
0.1,14294.573
0.11,14513.1085
0.12,14774.0268
0.13,15044.833999999999
0.14,15285.060800000001
0.15,15486.589
0.16,15703.5708
0.17,15966.597600000001
0.18,16196.609
0.19,16390.6587
0.2,16643.972
0.21,16902.5837
0.22,17048.701800000003
0.23,17248.4598
0.24,17451.876399999997
0.25,17664.184999999998
0.26,18000.753800000002
0.27,18243.9031
0.28,18576.1748
0.29,18736.9442
0.3,18881.928
0.31,19112.2292
0.32,19291.9412
0.33,19524.4067
0.34,19812.0566
0.35000000000000003,20086.151000000005
0.36,20281.629999999997
0.37,20434.7753
0.38,20570.5342
0.39,20706.2406
0.4,20892.692000000003
0.41000000000000003,21122.4732
0.42,21260.9484
0.43,21549.094900000004
0.44,21677.1544
0.45,21882.457000000002
0.46,22044.8374
0.47000000000000003,22388.2336
0.48,22506.9596
0.49,22584.3445
0.5,22717.285
0.51,22943.4749
0.52,23184.444
0.53,23332.2708
0.54,23497.276400000002
0.55,23649.5125
0.56,23819.4108
0.5700000000000001,23949.1037
0.58,24078.481
0.59,24275.064899999998
0.6,24472.982
0.61,24604.8998
0.62,24721.5006
0.63,24880.549899999998
0.64,25007.9776
0.65,25196.5575
0.66,25409.826
0.67,25592.857
0.68,25839.794
0.6900000000000001,25981.1572
0.7000000000000001,26124.037
0.71,26295.699099999998
0.72,26668.9956
0.73,26804.1435
0.74,27080.345
0.75,27317.8675
0.76,27530.5992
0.77,27833.7916
0.78,28059.904599999998
0.79,28341.752200000003
0.8,28602.84
0.81,28876.0586
0.8200000000000001,29095.77900000001
0.8300000000000001,29384.669500000004
0.84,29625.070799999998
0.85,29821.522500000003
0.86,30031.377200000003
0.87,30249.5661
0.88,30468.7848
0.89,30792.7926
0.9,30908.420000000002
0.91,31222.620800000004
0.92,31807.566000000003
0.93,32190.314700000006
0.9400000000000001,32644.314600000005
0.9500000000000001,33021.55
0.96,33318.4508
0.97,34212.41649999999
0.98,34768.565
0.99,35928.9512
1,40912.04
