q,ic50
0,48.58
0.01,290.8632
0.02,419.3848
0.03,524.4954
0.04,688.1812
0.05,750.1225
0.06,831.6784
0.07,888.9292
0.08,947.8228
0.09,1030.9639
0.1,1085.1580000000001
0.11,1163.3707
0.12,1238.3808000000001
0.13,1305.0889
0.14,1400.163
0.15,1478.868
0.16,1571.9872
0.17,1660.4866000000002
0.18,1750.2622000000001
0.19,1831.5442
0.2,1900.2600000000002
0.21,2014.9847
0.22,2084.791
0.23,2175.4425
0.24,2318.0308
0.25,2408.3275
0.26,2505.2576
0.27,2603.3995999999997
0.28,2677.0168000000003
0.29,2801.5472999999997
0.3,2919.139
0.31,2954.5186000000003
0.32,3039.2436000000002
0.33,3184.6838
0.34,3259.6246
0.35000000000000003,3362.5015000000003
0.36,3434.9964
0.37,3529.1198
0.38,3605.1654
0.39,3749.6728000000003
0.4,3866.3060000000005
0.41000000000000003,3986.3300999999997
0.42,4104.6254
0.43,4178.3991000000005
0.44,4260.7736
0.45,4351.6915
0.46,4517.5222
0.47000000000000003,4635.9933
0.48,4677.972400000001
0.49,4800.3975
0.5,4910.525
0.51,4992.9557
0.52,5126.2684
0.53,5232.103800000001
0.54,5315.711200000002
0.55,5442.560000000001
0.56,5530.6939999999995
0.5700000000000001,5677.7457
0.58,5767.718399999998
0.59,5873.8236
0.6,5980.414000000001
0.61,6057.2474999999995
0.62,6176.5832
0.63,6281.6842
0.64,6364.7924
0.65,6508.0605000000005
0.66,6605.1534
0.67,6716.328500000001
0.68,6938.7919999999995
0.6900000000000001,7055.596600000003
0.7000000000000001,7244.603
0.71,7481.266799999999
0.72,7655.134
0.73,7799.3150000000005
0.74,7931.8144
0.75,8048.1275
0.76,8291.609999999999
0.77,8442.548
0.78,8558.358400000001
0.79,8710.553100000001
0.8,8877.642
0.81,9148.0146
0.8200000000000001,9351.5454
0.8300000000000001,9608.402200000002
0.84,9827.283599999999
0.85,10176.692
0.86,10506.933599999998
0.87,10761.5291
0.88,11076.1832
0.89,11370.4977
0.9,11766.229000000001
0.91,12093.378200000001
0.92,12368.020800000006
0.93,12735.3206
0.9400000000000001,13270.784
0.9500000000000001,13955.248000000005
0.96,14666.684799999997
0.97,15300.3974
0.98,16298.972599999994
0.99,17207.766099999997
1,20873.66
