q,ic50
0,156.99
0.01,210.04569999999998
0.02,274.54540000000003
0.03,326.1405
0.04,390.94759999999997
0.05,430.55350000000004
0.06,459.34680000000003
0.07,478.3924
0.08,537.4288
0.09,579.9511
0.1,621.072
0.11,660.4920999999999
0.12,695.4484
0.13,728.6534
0.14,766.5996
0.15,795.4195
0.16,853.0179999999999
0.17,873.0858000000001
0.18,900.3148000000001
0.19,924.5117
0.2,996.7640000000001
0.21,1037.2984999999999
0.22,1068.3424
0.23,1120.9087
0.24,1164.6275999999998
0.25,1210.45
0.26,1254.9582
0.27,1285.0401000000002
0.28,1340.7548
0.29,1378.1120999999998
0.3,1407.2259999999999
0.31,1457.5144
0.32,1507.4836
0.33,1559.5169
0.34,1650.2404000000006
0.35000000000000003,1705.7200000000003
0.36,1772.5123999999998
0.37,1848.7657
0.38,1905.0712
0.39,1939.3098
0.4,2001.1440000000002
0.41000000000000003,2084.8606000000004
0.42,2151.9436
0.43,2268.8947000000003
0.44,2330.7736
0.45,2378.9550000000004
0.46,2440.096
0.47000000000000003,2511.2897000000003
0.48,2655.2835999999998
0.49,2769.6088
0.5,2806.455
0.51,2855.1994999999997
0.52,2968.2056000000002
0.53,3091.8606
0.54,3145.6248000000005
0.55,3278.9095
0.56,3368.167200000001
0.5700000000000001,3453.7987000000003
0.58,3629.0083999999997
0.59,3773.1988
0.6,3965.352
0.61,4089.1802
0.62,4289.0876
0.63,4431.037899999999
0.64,4591.3552
0.65,4693.749
0.66,4817.2584
0.67,5086.093900000002
0.68,5234.762800000001
0.6900000000000001,5380.704500000003
0.7000000000000001,5567.096000000007
0.71,5797.070599999999
0.72,6054.1772
0.73,6263.083199999999
0.74,6550.984199999999
0.75,6827.205000000001
0.76,7127.3332
0.77,7290.3901000000005
0.78,7614.3052
0.79,7904.506900000004
0.8,8164.832
0.81,8373.8439
0.8200000000000001,8665.949400000003
0.8300000000000001,9028.529800000002
0.84,9546.644799999998
0.85,10000.499999999998
0.86,10414.0348
0.87,10710.5406
0.88,11448.378
0.89,11970.9037
0.9,12315.219000000001
0.91,12650.3561
0.92,13242.2744
0.93,13960.672900000001
0.9400000000000001,14946.532800000006
0.9500000000000001,15642.492
0.96,17017.272799999995
0.97,18876.03929999999
0.98,21181.448799999995
0.99,24706.9211
1,30860.34
