q,ic50
0,117.94
0.01,392.05
0.02,513.0564
0.03,585.4542
0.04,661.3531999999999
0.05,724.7065
0.06,805.0748
0.07,874.0546
0.08,926.1608
0.09,977.9998
0.1,1022.345
0.11,1096.8731
0.12,1162.7943999999998
0.13,1188.2277000000001
0.14,1229.7134
0.15,1260.1635
0.16,1321.4427999999998
0.17,1400.0395
0.18,1452.446
0.19,1501.1225000000002
0.2,1553.5080000000003
0.21,1601.1584
0.22,1660.6304
0.23,1777.1055999999999
0.24,1812.5759999999998
0.25,1864.26
0.26,2017.4702000000002
0.27,2076.5322
0.28,2165.6324000000004
0.29,2284.7769
0.3,2438.814
0.31,2551.8592
0.32,2620.2104
0.33,2723.2164000000002
0.34,2854.735200000001
0.35000000000000003,3048.7705000000005
0.36,3159.6220000000003
0.37,3252.8228999999997
0.38,3326.4856
0.39,3439.1237000000006
0.4,3598.6220000000003
0.41000000000000003,3671.7813
0.42,3784.076
0.43,3913.4282
0.44,3967.112
0.45,4177.702
0.46,4333.656999999999
0.47000000000000003,4481.8725
0.48,4615.0432
0.49,4773.8303
0.5,4928.46
0.51,5042.526400000001
0.52,5232.452
0.53,5395.5407000000005
0.54,5601.165
0.55,5786.437500000001
0.56,5994.002
0.5700000000000001,6251.8744000000015
0.58,6444.563799999998
0.59,6555.9323
0.6,6811.7339999999995
0.61,6945.9055
0.62,7089.335
0.63,7236.3863
0.64,7439.344800000001
0.65,7750.2135
0.66,8000.2456
0.67,8235.8338
0.68,8479.1496
0.6900000000000001,8674.493900000003
0.7000000000000001,9018.912000000004
0.71,9260.138999999997
0.72,9733.862
0.73,10056.526100000001
0.74,10344.0628
0.75,10710.904999999999
0.76,11037.028
0.77,11463.5775
0.78,11716.897400000002
0.79,12131.2432
0.8,12558.506000000003
0.81,12892.2638
0.8200000000000001,13255.441000000004
0.8300000000000001,13675.175400000002
0.84,14076.656799999999
0.85,14306.5115
0.86,14757.141399999997
0.87,15787.1325
0.88,16231.786
0.89,17130.3305
0.9,17932.296000000002
0.91,18397.5946
0.92,19194.524400000002
0.93,19935.887400000007
0.9400000000000001,20967.846800000003
0.9500000000000001,21795.6375
0.96,22604.545599999998
0.97,24031.627
0.98,25419.504799999995
0.99,27355.5832
1,32712.17
