q,ic50
0,59.07
0.01,220.3229
0.02,297.69759999999997
0.03,374.9213
0.04,451.5428
0.05,550.636
0.06,594.4861999999999
0.07,673.5803000000001
0.08,707.3888
0.09,786.7916
0.1,876.4590000000001
0.11,909.5823
0.12,966.3692
0.13,1029.8238
0.14,1082.9440000000002
0.15,1188.865
0.16,1257.0328
0.17,1342.1080000000002
0.18,1391.451
0.19,1475.369
0.2,1566.2420000000002
0.21,1630.8031999999998
0.22,1696.1019999999999
0.23,1797.6588000000002
0.24,1902.7788
0.25,1973.9650000000001
0.26,2059.6148000000003
0.27,2144.8535
0.28,2243.3428000000004
0.29,2297.2105
0.3,2384.9590000000003
0.31,2459.5972
0.32,2533.6176
0.33,2603.6979
0.34,2687.366
0.35000000000000003,2777.3320000000003
0.36,2904.7012
0.37,2988.7743
0.38,3115.7514
0.39,3209.9782999999998
0.4,3311.6740000000004
0.41000000000000003,3377.3514000000005
0.42,3471.8902
0.43,3563.3329
0.44,3649.6296
0.45,3747.023
0.46,3941.2498000000005
0.47000000000000003,4067.5736
0.48,4165.6016
0.49,4234.440500000001
0.5,4345.4
0.51,4551.085800000001
0.52,4645.373200000001
0.53,4832.6113000000005
0.54,4939.644800000002
0.55,5078.9025
0.56,5235.022000000003
0.5700000000000001,5423.429700000003
0.58,5575.0972
0.59,5709.7041
0.6,5842.236
0.61,6121.7425
0.62,6281.9506
0.63,6455.9547999999995
0.64,6553.578799999999
0.65,6750.0105
0.66,6882.530400000001
0.67,7038.710400000002
0.68,7254.4156
0.6900000000000001,7435.521000000001
0.7000000000000001,7715.986
0.71,7969.892999999999
0.72,8182.8488
0.73,8347.635899999997
0.74,8699.076
0.75,8992.8825
0.76,9366.437600000001
0.77,9677.935000000001
0.78,10052.5224
0.79,10534.591100000001
0.8,10825.062
0.81,11172.749100000001
0.8200000000000001,11333.820400000008
0.8300000000000001,11807.4945
0.84,12108.1328
0.85,12431.771999999997
0.86,12822.235200000001
0.87,13219.7739
0.88,13658.9484
0.89,14198.475400000001
0.9,14774.049
0.91,15237.900700000002
0.92,16050.981200000004
0.93,16503.5377
0.9400000000000001,17366.060000000023
0.9500000000000001,18490.838000000014
0.96,19685.942799999993
0.97,20618.727799999993
0.98,23197.652599999998
0.99,27312.289
1,34056.41
