q,ic50
0,1295.82
0.01,2136.6771
0.02,2699.3776000000003
0.03,3058.8057000000003
0.04,3426.3308
0.05,3579.3430000000003
0.06,3795.8276
0.07,4040.3874000000005
0.08,4168.436
0.09,4335.001899999999
0.1,4533.6410000000005
0.11,4674.324600000001
0.12,4890.9948
0.13,5088.7249
0.14,5235.2018
0.15,5364.7275
0.16,5589.5632000000005
0.17,5698.8685
0.18,5881.508199999999
0.19,6072.2946
0.2,6241.478
0.21,6411.959999999999
0.22,6528.551399999999
0.23,6660.6215
0.24,6776.5784
0.25,6903.700000000001
0.26,7010.337600000001
0.27,7202.122200000001
0.28,7411.060800000001
0.29,7579.0996
0.3,7688.599
0.31,7821.5452000000005
0.32,7958.111999999999
0.33,8086.5681
0.34,8193.517600000001
0.35000000000000003,8292.818000000001
0.36,8574.4216
0.37,8815.872
0.38,8932.6618
0.39,9076.9189
0.4,9222.228
0.41000000000000003,9343.9426
0.42,9541.0512
0.43,9686.9777
0.44,9814.9068
0.45,9962.819
0.46,10100.6868
0.47000000000000003,10306.9419
0.48,10512.84
0.49,10695.211899999998
0.5,10823.025000000001
0.51,11075.663999999999
0.52,11249.522
0.53,11406.1924
0.54,11602.3446
0.55,11759.575
0.56,11890.794400000002
0.5700000000000001,12017.178500000002
0.58,12325.732799999998
0.59,12555.605800000001
0.6,12851.369999999999
0.61,13013.1005
0.62,13179.2708
0.63,13349.8784
0.64,13564.7916
0.65,13753.0565
0.66,13917.410200000002
0.67,14310.378600000002
0.68,14564.5792
0.6900000000000001,14820.101900000001
0.7000000000000001,15038.804
0.71,15278.649399999998
0.72,15651.5804
0.73,16003.819099999999
0.74,16248.2248
0.75,16459.9825
0.76,16877.078
0.77,17268.4853
0.78,17649.8006
0.79,17955.8342
0.8,18177.796
0.81,18497.951999999997
0.8200000000000001,18760.626800000002
0.8300000000000001,19025.726100000003
0.84,19369.424399999996
0.85,19699.8575
0.86,20223.3298
0.87,20539.5568
0.88,21226.4408
0.89,21817.9588
0.9,22310.141000000003
0.91,23005.158900000002
0.92,23762.0308
0.93,24769.324000000004
0.9400000000000001,25772.117800000007
0.9500000000000001,26547.533500000012
0.96,27446.6328
0.97,28245.834399999996
0.98,29172.4368
0.99,32554.8065
1,40689.54
