q,ic50
0,991.42
0.01,2867.127
0.02,3175.7498000000005
0.03,3808.5591999999997
0.04,4253.3688
0.05,4421.2875
0.06,4637.4396
0.07,4821.7964
0.08,5086.2408
0.09,5301.8988
0.1,5472.839
0.11,5617.722599999999
0.12,5763.0428
0.13,5957.2214
0.14,6205.6414
0.15,6375.6775
0.16,6518.6792000000005
0.17,6712.972600000001
0.18,6813.5746
0.19,7030.038
0.2,7215.298
0.21,7327.8886
0.22,7524.5422
0.23,7654.6061
0.24,7802.26
0.25,7983.355
0.26,8079.7645999999995
0.27,8197.7322
0.28,8321.0812
0.29,8442.8235
0.3,8633.382
0.31,8780.5944
0.32,9015.87
0.33,9145.1995
0.34,9258.9212
0.35000000000000003,9398.4805
0.36,9521.9888
0.37,9736.714
0.38,9868.784
0.39,10030.8465
0.4,10134.766
0.41000000000000003,10347.7503
0.42,10499.841
0.43,10657.6627
0.44,10717.188
0.45,10812.187
0.46,10885.7834
0.47000000000000003,11092.6
0.48,11275.7092
0.49,11413.525099999999
0.5,11506.33
0.51,11696.303
0.52,11857.601999999999
0.53,11996.734
0.54,12171.982
0.55,12348.045000000002
0.56,12499.2464
0.5700000000000001,12658.798999999999
0.58,12852.940200000001
0.59,12983.287799999998
0.6,13152.192
0.61,13284.552899999999
0.62,13540.669600000001
0.63,13691.943500000001
0.64,13863.76
0.65,14055.647
0.66,14243.6246
0.67,14373.052199999998
0.68,14580.072400000003
0.6900000000000001,14954.1446
0.7000000000000001,15252.299000000006
0.71,15585.7418
0.72,15879.971599999999
0.73,16094.021799999999
0.74,16351.1404
0.75,16605.1375
0.76,16942.2252
0.77,17190.0245
0.78,17499.576
0.79,17882.1672
0.8,18118.726
0.81,18544.8637
0.8200000000000001,18911.328400000002
0.8300000000000001,19116.6911
0.84,19613.073599999996
0.85,20082.7585
0.86,20390.02
0.87,20664.536599999996
0.88,21237.8192
0.89,21742.0864
0.9,22268.049000000003
0.91,22993.2485
0.92,23789.9192
0.93,24252.2347
0.9400000000000001,24697.716400000005
0.9500000000000001,25252.319000000014
0.96,25738.993199999983
0.97,26864.7388
0.98,27845.562999999987
0.99,31230.3068
1,39896.55
