q,ic50
0,1756.16
0.01,2488.1710000000003
0.02,3101.1862
0.03,3675.8102
0.04,3994.1403999999998
0.05,4282.514999999999
0.06,4579.5536
0.07,5063.9552
0.08,5471.9168
0.09,5703.0985
0.1,5909.423000000001
0.11,6009.0057
0.12,6385.2708
0.13,6552.7408
0.14,6831.176200000001
0.15,7074.394
0.16,7205.6752
0.17,7513.477800000001
0.18,7623.821
0.19,7823.5734999999995
0.2,8012.884
0.21,8178.676
0.22,8349.869
0.23,8497.3135
0.24,8714.6016
0.25,8839.3775
0.26,9006.053
0.27,9224.024800000001
0.28,9455.709600000002
0.29,9613.5918
0.3,9749.63
0.31,9886.8059
0.32,10027.5808
0.33,10137.9162
0.34,10266.350000000002
0.35000000000000003,10458.641
0.36,10558.9408
0.37,10642.3722
0.38,10814.127199999999
0.39,10984.2457
0.4,11151.682
0.41000000000000003,11279.3019
0.42,11591.5834
0.43,11824.884300000002
0.44,11985.0476
0.45,12175.439
0.46,12272.5216
0.47000000000000003,12494.273700000002
0.48,12725.013200000001
0.49,13057.444200000002
0.5,13288.650000000001
0.51,13543.9775
0.52,13830.544
0.53,13989.6743
0.54,14277.309000000001
0.55,14410.294
0.56,14583.5336
0.5700000000000001,14846.1401
0.58,15127.0614
0.59,15371.6109
0.6,15604.46
0.61,15918.9546
0.62,16276.406599999998
0.63,16621.3923
0.64,16826.8916
0.65,17145.5825
0.66,17378.936199999996
0.67,17767.3859
0.68,17888.3172
0.6900000000000001,18184.736500000003
0.7000000000000001,18349.728000000006
0.71,18747.859099999998
0.72,19022.6224
0.73,19221.8558
0.74,19382.033000000003
0.75,19904.614999999998
0.76,20250.9972
0.77,20675.4304
0.78,20887.591
0.79,21122.4551
0.8,21385.932
0.81,21686.3392
0.8200000000000001,22077.507
0.8300000000000001,22547.634400000003
0.84,23011.87
0.85,23422.824
0.86,23970.251
0.87,24405.780600000002
0.88,24751.678
0.89,25248.644000000004
0.9,25922.323
0.91,26362.189000000002
0.92,26926.126800000005
0.93,27593.837300000003
0.9400000000000001,28343.3092
0.9500000000000001,29036.122500000016
0.96,30087.510799999996
0.97,31172.992599999998
0.98,32048.183599999997
0.99,33702.7405
1,37408.23
