q,ic50
0,553.39
0.01,834.9788000000001
0.02,1141.5240000000001
0.03,1305.7245
0.04,1457.3916000000002
0.05,1634.2395
0.06,1811.3569999999997
0.07,1995.9150000000002
0.08,2209.5344
0.09,2399.6567999999997
0.1,2563.2299999999996
0.11,2718.9982
0.12,2797.4808000000003
0.13,2845.7349999999997
0.14,3016.326
0.15,3191.1349999999998
0.16,3272.3188
0.17,3406.6596999999997
0.18,3538.0302
0.19,3608.1015000000007
0.2,3848.3540000000003
0.21,4111.0357
0.22,4270.226
0.23,4371.7562
0.24,4536.576
0.25,4603.575
0.26,4729.8676
0.27,4886.3522
0.28,5054.7444000000005
0.29,5150.504999999999
0.3,5374.959
0.31,5610.3513
0.32,5721.7555999999995
0.33,5820.2947
0.34,5944.7699999999995
0.35000000000000003,6008.919500000001
0.36,6115.4964
0.37,6236.9419
0.38,6338.7266
0.39,6504.0973
0.4,6660.368
0.41000000000000003,6754.976600000001
0.42,6923.8886
0.43,7071.3984
0.44,7253.7472
0.45,7397.112
0.46,7529.372800000001
0.47000000000000003,7665.8828
0.48,7889.325999999999
0.49,8077.5495
0.5,8254.41
0.51,8429.0663
0.52,8561.8116000000009
0.53,8747.6417
0.54,8843.0716
0.55,9008.811000000002
0.56,9244.002
0.5700000000000001,9348.370000000003
0.58,9570.2538
0.59,9730.7739
0.6,9916.554
0.61,10189.6624
0.62,10334.1406
0.63,10570.5488
0.64,10704.9468
0.65,10937.674500000001
0.66,11097.424
0.67,11280.231399999999
0.68,11469.915200000001
0.6900000000000001,11612.687500000002
0.7000000000000001,11926.235000000002
0.71,12068.2298
0.72,12480.737599999999
0.73,12733.0947
0.74,12863.959599999998
0.75,13152.2775
0.76,13320.117600000001
0.77,13577.609100000001
0.78,13763.368400000001
0.79,13912.843400000002
0.8,14436.208
0.81,14688.979300000003
0.8200000000000001,15060.637200000001
0.8300000000000001,15324.18290000002
0.84,15988.210000000001
0.85,16260.237000000001
0.86,16699.7044
0.87,17202.4716
0.88,17942.95
0.89,18400.537099999998
0.9,18944.379
0.91,19387.6487
0.92,19674.713600000003
0.93,20079.512
0.9400000000000001,20672.783200000013
0.9500000000000001,21228.508000000005
0.96,21969.90199999999
0.97,23583.5028
0.98,25105.0642
0.99,28433.2456
1,32253.17
