q,ic50
0,17.66
0.01,48.1402
0.02,58.478
0.03,70.91130000000001
0.04,78.36519999999999
0.05,90.839
0.06,99.9962
0.07,122.71940000000001
0.08,139.23000000000002
0.09,157.9665
0.1,174.75000000000003
0.11,191.11229999999998
0.12,209.65679999999998
0.13,228.08329999999998
0.14,238.8324
0.15,258.59749999999997
0.16,292.588
0.17,308.8764
0.18,330.333
0.19,350.8505
0.2,377.57399999999996
0.21,402.67719999999997
0.22,430.0114
0.23,468.0623
0.24,498.4971999999999
0.25,535.03
0.26,586.5086
0.27,622.7418000000001
0.28,654.9264
0.29,689.3038999999998
0.3,711.59
0.31,750.8904
0.32,785.2044
0.33,823.6237
0.34,899.5028
0.35000000000000003,940.8995000000007
0.36,997.2751999999998
0.37,1059.1601
0.38,1109.028
0.39,1163.7229
0.4,1186.808
0.41000000000000003,1214.5995000000003
0.42,1253.4674
0.43,1333.3196000000003
0.44,1396.9592
0.45,1471.8385
0.46,1528.2562000000003
0.47000000000000003,1607.8918000000003
0.48,1699.7124
0.49,1790.9646
0.5,1843.285
0.51,1886.0791
0.52,1976.8436000000006
0.53,2042.1582
0.54,2137.8962000000006
0.55,2219.9565000000002
0.56,2270.4308
0.5700000000000001,2369.9848
0.58,2467.7501999999995
0.59,2569.7066000000004
0.6,2707.6859999999997
0.61,2815.8395
0.62,2951.3502
0.63,3078.6061
0.64,3185.7492
0.65,3312.4445000000005
0.66,3501.2466000000004
0.67,3706.6940000000004
0.68,3930.0200000000013
0.6900000000000001,4137.2621
0.7000000000000001,4218.381
0.71,4431.4899
0.72,4725.9612
0.73,4897.219800000001
0.74,5061.4274
0.75,5316.135
0.76,5541.2028
0.77,5807.9772
0.78,6204.909000000001
0.79,6417.742000000002
0.8,6647.258000000003
0.81,7117.563
0.8200000000000001,7475.8730000000105
0.8300000000000001,7970.503600000003
0.84,8265.934799999997
0.85,8704.5465
0.86,9040.218400000002
0.87,9546.7001
0.88,10158.6008
0.89,10612.572
0.9,10988.903
0.91,11452.282400000004
0.92,12482.128400000001
0.93,13876.951000000012
0.9400000000000001,15169.572000000002
0.9500000000000001,16047.45600000001
0.96,17069.021599999982
0.97,18818.21059999999
0.98,21340.241199999986
0.99,24368.494099999993
1,30286.42
