q,ic50
0,428.07
0.01,1549.6019000000001
0.02,2343.0282
0.03,2631.1475
0.04,3013.462
0.05,3698.255
0.06,4302.042399999999
0.07,4524.349200000001
0.08,4744.863200000001
0.09,5030.8153999999995
0.1,5271.393999999999
0.11,5553.275900000001
0.12,5709.878
0.13,6055.7656
0.14,6281.7714000000005
0.15,6423.352
0.16,6598.999599999999
0.17,6785.659599999999
0.18,7056.94
0.19,7388.645100000001
0.2,7808.990000000001
0.21,8149.0641
0.22,8362.6414
0.23,8501.735
0.24,8792.0932
0.25,8947.055
0.26,9230.4558
0.27,9484.4277
0.28,9686.636
0.29,10005.577299999999
0.3,10293.212
0.31,10474.5272
0.32,10783.249600000001
0.33,10909.4612
0.34,11247.2238
0.35000000000000003,11432.7905
0.36,11543.2568
0.37,11977.8095
0.38,12274.188600000001
0.39,12501.2999
0.4,12642.082000000002
0.41000000000000003,12820.006500000003
0.42,13067.778999999999
0.43,13468.0913
0.44,13700.6104
0.45,13954.4005
0.46,14285.9054
0.47000000000000003,14557.364300000001
0.48,14760.464399999999
0.49,15083.8302
0.5,15471.625
0.51,15767.6114
0.52,15958.009999999998
0.53,16263.474599999998
0.54,16681.826600000004
0.55,17075.14
0.56,17498.561200000004
0.5700000000000001,17753.3356
0.58,17968.627399999998
0.59,18290.761899999998
0.6,18597.242
0.61,18868.5484
0.62,19269.559999999998
0.63,19594.655
0.64,19921.4044
0.65,20289.2265
0.66,20564.4484
0.67,20783.6526
0.68,21143.289200000007
0.6900000000000001,21429.875399999997
0.7000000000000001,21791.983
0.71,22006.5135
0.72,22316.221199999996
0.73,22682.137300000002
0.74,22999.2136
0.75,23367.5075
0.76,23657.984399999998
0.77,23999.6169
0.78,24315.537599999996
0.79,24615.028300000005
0.8,25024.402000000002
0.81,25585.823
0.8200000000000001,26050.68
0.8300000000000001,26260.6426
0.84,26640.538
0.85,27122.549499999997
0.86,27463.161
0.87,28095.9819
0.88,28434.340399999997
0.89,29365.759400000003
0.9,29858.649999999998
0.91,30572.5837
0.92,31268.372400000004
0.93,31889.049600000013
0.9400000000000001,32928.64720000001
0.9500000000000001,33664.782000000014
0.96,34593.312399999995
0.97,35458.45549999999
0.98,37375.291399999995
0.99,38746.6734
1,42190.07
