q,ic50
0,79.18
0.01,315.2908
0.02,445.8954
0.03,596.8279
0.04,715.7375999999999
0.05,781.889
0.06,913.8627999999999
0.07,979.0810000000001
0.08,1050.0112000000001
0.09,1218.7743999999998
0.1,1292.0580000000002
0.11,1363.6037999999999
0.12,1428.7527999999998
0.13,1510.5747000000001
0.14,1585.8498000000002
0.15,1682.1245
0.16,1774.7264000000002
0.17,1842.0719000000001
0.18,1925.8727999999999
0.19,1992.2941
0.2,2118.596
0.21,2209.0135
0.22,2285.6462
0.23,2412.7511
0.24,2503.9228
0.25,2581.3875
0.26,2668.7327999999998
0.27,2812.0083000000004
0.28,2925.4540000000006
0.29,3053.0146
0.3,3157.5819999999994
0.31,3292.0909999999994
0.32,3419.6948
0.33,3545.0762000000004
0.34,3648.498600000001
0.35000000000000003,3840.3900000000003
0.36,4011.0335999999998
0.37,4139.866
0.38,4214.571
0.39,4317.735000000001
0.4,4427.43
0.41000000000000003,4548.306700000001
0.42,4735.5644
0.43,4810.531300000001
0.44,4970.379199999999
0.45,5090.497
0.46,5129.697
0.47000000000000003,5246.7727
0.48,5414.6968
0.49,5577.1093
0.5,5796.370000000001
0.51,5937.1805
0.52,6161.008400000001
0.53,6301.305700000001
0.54,6482.005400000002
0.55,6725.1065
0.56,6895.203600000002
0.5700000000000001,7137.4542
0.58,7324.3539999999975
0.59,7573.5103
0.6,7728.974
0.61,8028.716100000001
0.62,8154.1518
0.63,8375.1217
0.64,8618.8636
0.65,9080.0745
0.66,9251.2294
0.67,9387.718400000002
0.68,9523.79
0.6900000000000001,9770.980400000002
0.7000000000000001,9961.916000000001
0.71,10324.984399999998
0.72,10653.1384
0.73,10887.639299999999
0.74,11347.677599999999
0.75,11723.96
0.76,12025.505200000001
0.77,12455.2348
0.78,12876.518200000002
0.79,13242.248500000003
0.8,13464.952000000001
0.81,13749.521500000003
0.8200000000000001,14077.859400000001
0.8300000000000001,14534.247200000003
0.84,14971.1336
0.85,15397.179499999998
0.86,16146.507
0.87,17038.451800000003
0.88,17496.4304
0.89,18038.962400000004
0.9,18919.413
0.91,19732.6327
0.92,20725.563600000005
0.93,21443.461900000002
0.9400000000000001,21981.688200000004
0.9500000000000001,23038.593
0.96,23709.5532
0.97,24467.9758
0.98,26556.4692
0.99,29957.6684
1,33273.32
