q,ic50
0,1519.91
0.01,2815.3732
0.02,3361.9124
0.03,3773.762
0.04,4157.2284
0.05,4416.791
0.06,4707.5964
0.07,4893.799
0.08,5078.7824
0.09,5312.014499999999
0.1,5468.267000000001
0.11,5631.087299999999
0.12,5740.108
0.13,6041.0261
0.14,6269.6816
0.15,6465.1810000000005
0.16,6589.8976
0.17,6730.942300000001
0.18,6837.0188
0.19,7090.5897
0.2,7225.838
0.21,7349.707600000001
0.22,7453.893999999999
0.23,7587.179800000001
0.24,7772.7792
0.25,7941.452499999999
0.26,8053.076000000001
0.27,8235.5437
0.28,8294.7864
0.29,8416.41
0.3,8505.547999999999
0.31,8649.119499999999
0.32,8746.8288
0.33,8914.676800000001
0.34,9012.810000000001
0.35000000000000003,9147.407
0.36,9293.995200000001
0.37,9490.543
0.38,9587.9342
0.39,9724.7143
0.4,9890.800000000001
0.41000000000000003,10144.672000000002
0.42,10260.961800000001
0.43,10478.580699999999
0.44,10660.0532
0.45,10775.511
0.46,10903.065999999999
0.47000000000000003,11108.1854
0.48,11252.7968
0.49,11376.6701
0.5,11505.46
0.51,11591.6111
0.52,11705.0956
0.53,11823.3868
0.54,11995.6892
0.55,12306.2795
0.56,12437.0864
0.5700000000000001,12624.5013
0.58,12790.600199999999
0.59,12964.796499999999
0.6,13072.617999999999
0.61,13238.1732
0.62,13393.617
0.63,13659.6047
0.64,13794.3444
0.65,13922.1935
0.66,14175.4424
0.67,14394.158500000001
0.68,14611.3104
0.6900000000000001,14794.4319
0.7000000000000001,15088.175000000003
0.71,15217.428500000002
0.72,15464.110399999998
0.73,15595.951700000001
0.74,15892.228
0.75,16174.287499999999
0.76,16517.5472
0.77,16744.3253
0.78,17209.1052
0.79,17544.0055
0.8,17783.343999999997
0.81,18129.322700000004
0.8200000000000001,18423.7192
0.8300000000000001,18662.026700000002
0.84,19032.7056
0.85,19663.631499999996
0.86,20013.845999999998
0.87,20750.5663
0.88,20932.1284
0.89,21378.748200000002
0.9,21856.453999999998
0.91,22397.2546
0.92,23012.7792
0.93,23541.083800000008
0.9400000000000001,24387.209400000003
0.9500000000000001,25478.33600000001
0.96,26276.676
0.97,27409.428699999997
0.98,28411.606999999996
0.99,31275.1659
1,37645.35
