q,ic50
0,25.06
0.01,69.56200000000001
0.02,88.46499999999999
0.03,111.76429999999999
0.04,133.2268
0.05,158.258
0.06,167.9804
0.07,185.51500000000001
0.08,207.3036
0.09,246.4656
0.1,266.86
0.11,290.5442
0.12,338.3912
0.13,356.7137
0.14,402.8892
0.15,442.21349999999995
0.16,470.0436
0.17,500.5664
0.18,548.7081999999999
0.19,586.3636
0.2,625.5880000000002
0.21,662.3375000000001
0.22,702.442
0.23,744.3584000000001
0.24,787.9071999999999
0.25,832.3824999999999
0.26,885.7447999999999
0.27,947.3448000000005
0.28,1000.6952000000006
0.29,1042.8111999999999
0.3,1081.0449999999998
0.31,1120.4567
0.32,1170.6100000000001
0.33,1214.2655000000002
0.34,1283.9802
0.35000000000000003,1375.5695
0.36,1464.5364
0.37,1540.5819999999999
0.38,1698.7713999999999
0.39,1787.1864
0.4,1890.5220000000004
0.41000000000000003,1976.4201000000003
0.42,2054.0662
0.43,2095.2747999999997
0.44,2186.1468
0.45,2266.1875
0.46,2324.6606000000006
0.47000000000000003,2527.9136000000017
0.48,2616.6648000000005
0.49,2676.0742999999998
0.5,2762.665
0.51,2888.5406000000003
0.52,3027.7760000000007
0.53,3133.4574000000007
0.54,3333.3864000000003
0.55,3399.1725000000006
0.56,3608.249200000003
0.5700000000000001,3740.283000000001
0.58,3936.2399999999984
0.59,4042.1766999999995
0.6,4217.66
0.61,4341.7541
0.62,4627.232
0.63,4822.8359
0.64,5010.614799999999
0.65,5204.827
0.66,5409.67
0.67,5581.949500000001
0.68,5928.107200000002
0.6900000000000001,6180.650700000002
0.7000000000000001,6529.886000000002
0.71,6813.7608
0.72,7079.818799999999
0.73,7343.582899999999
0.74,7685.9472
0.75,7926.91
0.76,8387.973600000001
0.77,8649.492
0.78,8861.1122
0.79,9106.1946
0.8,9443.298
0.81,9806.56
0.8200000000000001,10104.895400000007
0.8300000000000001,10893.12720000001
0.84,11388.699200000001
0.85,11755.897
0.86,12402.509399999999
0.87,12815.2884
0.88,13136.806
0.89,13850.2244
0.9,14255.843000000003
0.91,14910.573900000001
0.92,15240.785200000002
0.93,15827.063000000016
0.9400000000000001,16688.779800000008
0.9500000000000001,17872.992500000004
0.96,18755.437199999993
0.97,19770.9749
0.98,21477.427599999995
0.99,23630.331499999993
1,29231.07
