q,ic50
0,143.72
0.01,281.426
0.02,391.0972
0.03,531.4004
0.04,599.7139999999999
0.05,678.655
0.06,755.5074000000001
0.07,848.5197000000001
0.08,990.298
0.09,1071.9591
0.1,1123.676
0.11,1206.2915
0.12,1316.994
0.13,1412.1646
0.14,1506.2586000000001
0.15,1574.665
0.16,1658.7788
0.17,1750.8337999999999
0.18,1842.1571999999999
0.19,1896.0952000000002
0.2,1950.762
0.21,2037.4944
0.22,2147.0724
0.23,2228.477
0.24,2297.1044
0.25,2352.38
0.26,2421.6478
0.27,2487.5308
0.28,2572.2248
0.29,2607.3316
0.3,2691.935
0.31,2788.5326
0.32,2946.7076
0.33,3042.0652
0.34,3176.8296
0.35000000000000003,3250.7595000000006
0.36,3321.9324
0.37,3402.5634
0.38,3463.035
0.39,3513.9322
0.4,3618.8860000000004
0.41000000000000003,3708.6619
0.42,3810.5749999999994
0.43,3892.8662
0.44,4004.6904000000004
0.45,4086.2305000000006
0.46,4189.062000000001
0.47000000000000003,4241.9161
0.48,4410.733200000001
0.49,4531.0559
0.5,4594.41
0.51,4740.4598
0.52,4832.9352
0.53,4967.8776
0.54,5050.2260000000015
0.55,5172.821000000002
0.56,5288.786
0.5700000000000001,5444.278
0.58,5535.8574
0.59,5702.627999999999
0.6,5798.326
0.61,5942.8576
0.62,6120.1142
0.63,6216.3248
0.64,6375.6431999999995
0.65,6558.7345000000005
0.66,6714.5920000000015
0.67,6821.8815
0.68,7061.033600000001
0.6900000000000001,7199.7368000000015
0.7000000000000001,7354.433000000003
0.71,7533.597400000001
0.72,7832.4028
0.73,7962.590099999999
0.74,8070.4612
0.75,8388.2
0.76,8706.7432
0.77,8844.8158
0.78,9125.843
0.79,9241.2093
0.8,9600.648000000007
0.81,10015.864100000006
0.8200000000000001,10339.255
0.8300000000000001,10600.4091
0.84,10973.139199999998
0.85,11288.7915
0.86,11771.515
0.87,12175.4391
0.88,12768.645999999999
0.89,13188.669500000004
0.9,13567.515000000001
0.91,14071.095600000002
0.92,14585.114400000004
0.93,15068.984800000006
0.9400000000000001,15957.6388
0.9500000000000001,16605.736500000003
0.96,17687.454799999996
0.97,19044.0009
0.98,20723.904599999998
0.99,23698.366399999995
1,31345.26
