q,ic50
0,691.63
0.01,1322.2811000000002
0.02,1674.0035999999998
0.03,1853.8528
0.04,1953.1227999999999
0.05,2042.5
0.06,2260.2275999999997
0.07,2360.3351
0.08,2599.51
0.09,2685.9897
0.1,2766.4999999999995
0.11,2897.3508
0.12,3001.694
0.13,3069.0314999999996
0.14,3199.6588
0.15,3384.2225
0.16,3505.9280000000003
0.17,3578.5691
0.18,3740.178
0.19,3840.9879
0.2,3930.5780000000004
0.21,4014.2219999999998
0.22,4092.8274
0.23,4206.7713
0.24,4304.262
0.25,4377.3075
0.26,4442.5482
0.27,4501.1212
0.28,4669.382
0.29,4782.0838
0.3,4861.209999999999
0.31,4952.1817
0.32,5095.1792
0.33,5289.1541
0.34,5419.0892
0.35000000000000003,5508.502
0.36,5650.524399999999
0.37,5728.8351
0.38,5846.2652
0.39,5971.4172
0.4,6062.462000000001
0.41000000000000003,6177.185800000001
0.42,6265.550799999999
0.43,6362.4869
0.44,6444.796
0.45,6603.0875
0.46,6746.2232
0.47000000000000003,6871.493800000001
0.48,7098.2888
0.49,7221.3175
0.5,7344.465
0.51,7489.6327
0.52,7724.870800000001
0.53,7838.3029000000015
0.54,8029.3488
0.55,8282.8645
0.56,8390.900000000001
0.5700000000000001,8530.182400000002
0.58,8693.0304
0.59,8834.369200000001
0.6,8999.984
0.61,9100.0075
0.62,9354.0476
0.63,9604.6286
0.64,9896.9664
0.65,10084.032500000001
0.66,10292.8976
0.67,10521.580300000001
0.68,10820.063600000001
0.6900000000000001,11046.384400000003
0.7000000000000001,11292.363000000001
0.71,11463.508
0.72,11694.14
0.73,12061.5556
0.74,12301.343799999999
0.75,12596.182499999999
0.76,13138.6764
0.77,13386.162799999998
0.78,13537.030200000001
0.79,13973.4439
0.8,14250.674000000003
0.81,14561.699400000001
0.8200000000000001,14953.236600000006
0.8300000000000001,15302.378500000004
0.84,15723.797199999997
0.85,16059.9865
0.86,16246.845399999998
0.87,16944.4095
0.88,17476.4176
0.89,18194.6807
0.9,18520.534000000003
0.91,18968.7135
0.92,19634.3992
0.93,19963.217000000008
0.9400000000000001,20434.917600000023
0.9500000000000001,21951.9225
0.96,23096.40599999999
0.97,24563.548199999997
0.98,26525.1102
0.99,28138.556999999997
1,32461.48
