q,ic50
0,106.13
0.01,225.37959999999998
0.02,312.8416
0.03,345.9822
0.04,436.304
0.05,501.2675
0.06,554.8817999999999
0.07,600.8329000000001
0.08,650.0416
0.09,688.9964
0.1,747.2610000000001
0.11,782.4892000000001
0.12,838.5304
0.13,886.2676
0.14,934.9502000000001
0.15,1008.0045
0.16,1055.1163999999999
0.17,1101.7375
0.18,1135.9194
0.19,1184.4736
0.2,1214.1
0.21,1280.3662
0.22,1328.5338
0.23,1376.3921
0.24,1460.8268
0.25,1527.1625
0.26,1607.5339999999999
0.27,1631.6467000000002
0.28,1724.1808
0.29,1775.1408999999999
0.3,1830.3220000000001
0.31,1883.9919
0.32,1923.5216
0.33,1994.0049000000004
0.34,2046.9282000000003
0.35000000000000003,2090.0495
0.36,2159.8788
0.37,2211.0126999999998
0.38,2290.7452
0.39,2344.4096999999997
0.4,2413.75
0.41000000000000003,2477.8038
0.42,2519.1508
0.43,2555.4624000000003
0.44,2623.3612
0.45,2671.5605
0.46,2752.3160000000007
0.47000000000000003,2775.0247
0.48,2854.5904
0.49,2937.3468
0.5,3010.98
0.51,3092.0165
0.52,3153.8872
0.53,3257.9566000000004
0.54,3368.3304000000007
0.55,3476.384
0.56,3604.9248
0.5700000000000001,3665.547
0.58,3772.2689999999993
0.59,3905.1083999999996
0.6,3971.8779999999997
0.61,4055.1913999999997
0.62,4145.9588
0.63,4244.1843
0.64,4349.674000000001
0.65,4433.0955
0.66,4563.3384
0.67,4683.360900000001
0.68,4812.049600000001
0.6900000000000001,4917.6448
0.7000000000000001,5055.982000000001
0.71,5158.105699999998
0.72,5298.808799999999
0.73,5441.0072
0.74,5568.9138
0.75,5879.0825
0.76,6024.4056
0.77,6161.936
0.78,6309.077
0.79,6496.142900000001
0.8,6680.317999999999
0.81,6857.124900000001
0.8200000000000001,6959.702800000001
0.8300000000000001,7135.483500000004
0.84,7394.095199999999
0.85,7692.763999999999
0.86,7967.9439999999995
0.87,8350.1731
0.88,8654.055199999999
0.89,8971.1222
0.9,9293.435000000001
0.91,9995.330400000004
0.92,10640.124400000002
0.93,11096.4397
0.9400000000000001,11658.36000000001
0.9500000000000001,12592.416
0.96,13869.259199999988
0.97,15988.252799999998
0.98,17626.398199999996
0.99,20331.5323
1,30440.83
