q,ic50
0,5302.65
0.01,11240.8591
0.02,12358.96
0.03,13664.5433
0.04,14190.5288
0.05,15278.315999999999
0.06,15852.946600000001
0.07,16764.4939
0.08,17355.2836
0.09,17733.6631
0.1,18097.034
0.11,18499.736
0.12,18742.038399999998
0.13,19012.4219
0.14,19242.254399999998
0.15,19574.196
0.16,19925.5032
0.17,20304.5084
0.18,20658.7594
0.19,20952.3818
0.2,21326.914
0.21,21803.5012
0.22,22035.078800000003
0.23,22392.517600000003
0.24,22757.8996
0.25,23180.9175
0.26,23438.4356
0.27,23634.891799999998
0.28,23850.8608
0.29,24022.713
0.3,24267.914999999997
0.31,24433.7231
0.32,24717.402
0.33,24872.819200000005
0.34,25090.7082
0.35000000000000003,25261.767000000003
0.36,25422.158799999997
0.37,25578.117400000003
0.38,25733.9062
0.39,25939.8715
0.4,26223.896
0.41000000000000003,26472.179900000003
0.42,26638.7906
0.43,26905.004
0.44,27082.1396
0.45,27229.675000000003
0.46,27470.5418
0.47000000000000003,27759.7773
0.48,27952.2756
0.49,28117.755599999997
0.5,28331.335
0.51,28619.8638
0.52,28789.29
0.53,28943.6411
0.54,29130.630600000004
0.55,29380.893
0.56,29591.917200000004
0.5700000000000001,29892.331299999998
0.58,30002.973400000003
0.59,30194.403399999996
0.6,30426.800000000003
0.61,30689.19
0.62,30823.4046
0.63,30912.4611
0.64,31115.7976
0.65,31398.546499999997
0.66,31654.5648
0.67,31774.3644
0.68,32020.9948
0.6900000000000001,32127.238100000002
0.7000000000000001,32315.319000000003
0.71,32507.7094
0.72,32737.631199999996
0.73,32870.5354
0.74,33023.9436
0.75,33406.5225
0.76,33602.2544
0.77,33766.1865
0.78,33914.0872
0.79,34099.818
0.8,34322.53
0.81,34461.1194
0.8200000000000001,34667.7768
0.8300000000000001,34878.7378
0.84,35150.4972
0.85,35516.178
0.86,36059.480800000005
0.87,36404.344900000004
0.88,36727.91
0.89,36859.253500000006
0.9,37079.124
0.91,37425.5356
0.92,37731.586
0.93,37936.17990000001
0.9400000000000001,38297.5866
0.9500000000000001,38691.96950000001
0.96,39051.4612
0.97,39619.41789999999
0.98,40187.752
0.99,40871.2483
1,42376.27
