q,ic50
0,650.14
0.01,1176.6354000000001
0.02,1455.2454
0.03,1615.7904999999998
0.04,1757.8344000000002
0.05,1976.5710000000001
0.06,2209.8779999999997
0.07,2345.9677
0.08,2483.4192000000003
0.09,2685.5021
0.1,2905.692
0.11,3050.1801000000005
0.12,3182.516
0.13,3432.6902
0.14,3577.9482
0.15,3672.366
0.16,3806.6143999999995
0.17,4003.505600000001
0.18,4171.196
0.19,4264.2184
0.2,4364.752
0.21,4446.0533
0.22,4566.8088
0.23,4692.7847
0.24,4769.4924
0.25,4898.135
0.26,5038.2802
0.27,5154.4711
0.28,5191.0136
0.29,5367.664500000001
0.3,5465.528999999999
0.31,5607.8369
0.32,5721.044400000001
0.33,5817.1267
0.34,5930.5012000000015
0.35000000000000003,6064.6245
0.36,6141.401599999999
0.37,6230.1242999999995
0.38,6378.8676
0.39,6481.8415
0.4,6692.26
0.41000000000000003,6819.8336
0.42,6902.8814
0.43,7051.1738000000005
0.44,7203.606400000001
0.45,7293.432
0.46,7384.215
0.47000000000000003,7553.222900000001
0.48,7660.2364
0.49,7749.9694
0.5,7854.695
0.51,7989.659799999999
0.52,8138.4336
0.53,8281.032799999999
0.54,8369.191
0.55,8529.0295
0.56,8674.389600000002
0.5700000000000001,8835.9882
0.58,8974.848
0.59,9129.8457
0.6,9218.086
0.61,9344.5291
0.62,9520.7712
0.63,9614.8536
0.64,9697.4876
0.65,9805.4305
0.66,9978.697400000001
0.67,10117.4857
0.68,10306.691600000002
0.6900000000000001,10474.1914
0.7000000000000001,10608.336000000003
0.71,10774.4074
0.72,10884.655200000001
0.73,11087.9956
0.74,11256.843
0.75,11468.92
0.76,11705.7484
0.77,11869.345299999999
0.78,12117.194400000002
0.79,12372.357
0.8,12572.128
0.81,12686.264700000002
0.8200000000000001,12969.938000000002
0.8300000000000001,13265.275600000003
0.84,13501.166799999997
0.85,13776.990999999998
0.86,14143.711000000001
0.87,14396.3365
0.88,14588.3444
0.89,14786.768
0.9,15044.551000000001
0.91,15336.9084
0.92,15609.554
0.93,15989.984400000001
0.9400000000000001,16964.398400000005
0.9500000000000001,17537.901000000005
0.96,18247.160799999998
0.97,19179.5083
0.98,20561.18139999999
0.99,22396.660699999997
1,31157.26
