q,ic50
0,2624.32
0.01,3725.1065
0.02,4690.569399999999
0.03,5363.6642999999995
0.04,6042.7044000000005
0.05,6547.2575
0.06,7064.238200000001
0.07,7607.803
0.08,8012.8460000000005
0.09,8399.0414
0.1,8865.288
0.11,9155.5288
0.12,9565.4064
0.13,9990.2214
0.14,10562.190400000003
0.15,11032.3855
0.16,11267.8968
0.17,11749.304700000002
0.18,12180.8816
0.19,12621.5304
0.2,12939.806
0.21,13280.6669
0.22,13754.2736
0.23,14088.6362
0.24,14324.836
0.25,14566.869999999999
0.26,14932.069
0.27,15235.315700000001
0.28,15433.0568
0.29,15877.543499999998
0.3,16202.68
0.31,16815.7958
0.32,17091.9192
0.33,17315.4371
0.34,17638.3932
0.35000000000000003,17984.197000000004
0.36,18324.4096
0.37,18676.945099999997
0.38,19073.9176
0.39,19278.8378
0.4,19601.218
0.41000000000000003,19747.0577
0.42,20136.516
0.43,20446.7609
0.44,20727.6916
0.45,21013.773500000003
0.46,21250.828400000002
0.47000000000000003,21512.929900000003
0.48,21795.0616
0.49,22142.843200000003
0.5,22434.545
0.51,22702.6695
0.52,23003.529200000004
0.53,23448.997500000005
0.54,23727.7206
0.55,24093.7255
0.56,24311.9984
0.5700000000000001,24553.339300000003
0.58,24791.6938
0.59,25093.138099999996
0.6,25351.059999999998
0.61,25630.3715
0.62,26105.2202
0.63,26411.067300000002
0.64,26567.3984
0.65,27110.986500000003
0.66,27509.3162
0.67,27763.726200000005
0.68,27943.298800000004
0.6900000000000001,28126.2194
0.7000000000000001,28517.165000000008
0.71,28715.043599999997
0.72,28922.8728
0.73,29380.0333
0.74,29598.624799999998
0.75,29942.102499999997
0.76,30363.239199999996
0.77,30782.2077
0.78,31196.073000000004
0.79,31408.054300000003
0.8,32003.172000000006
0.81,32369.914200000003
0.8200000000000001,32672.499
0.8300000000000001,33197.54060000001
0.84,33558.3664
0.85,33899.006499999996
0.86,34136.8638
0.87,34344.7836
0.88,34912.3344
0.89,35082.6978
0.9,35351.202
0.91,35700.7551
0.92,36031.4148
0.93,36495.859800000006
0.9400000000000001,36908.961400000015
0.9500000000000001,37685.05550000001
0.96,38269.34279999999
0.97,38937.1261
0.98,39819.8574
0.99,41230.3428
1,42563.75
