q,ic50
0,172.62
0.01,1199.9398
0.02,1610.1088
0.03,2003.4471
0.04,2263.494
0.05,2436.6695
0.06,2549.2798000000003
0.07,2816.1369999999997
0.08,3217.7128000000002
0.09,3446.393
0.1,3718.1530000000002
0.11,3922.5258
0.12,4220.4112
0.13,4398.025
0.14,4587.6044
0.15,4809.019499999999
0.16,5003.1352
0.17,5400.3931999999995
0.18,5624.7591999999995
0.19,5876.6783
0.2,6068.016
0.21,6199.0086
0.22,6367.4436
0.23,6600.7434
0.24,6759.9439999999995
0.25,7031.2325
0.26,7228.3297999999995
0.27,7478.8971
0.28,7747.43
0.29,7937.625599999999
0.3,8136.377
0.31,8417.8301
0.32,8703.956400000001
0.33,8870.959600000002
0.34,9081.9276
0.35000000000000003,9424.306
0.36,9707.4512
0.37,10032.257399999999
0.38,10428.9274
0.39,10702.9855
0.4,11019.952000000001
0.41000000000000003,11163.1633
0.42,11501.0672
0.43,11804.0341
0.44,11971.3564
0.45,12220.637
0.46,12373.8034
0.47000000000000003,12617.5386
0.48,12925.5236
0.49,13249.3547
0.5,13465.785
0.51,13710.8428
0.52,14013.78
0.53,14250.835600000002
0.54,14608.271400000001
0.55,14964.313000000002
0.56,15532.2844
0.5700000000000001,15829.052000000003
0.58,16109.5412
0.59,16410.0675
0.6,16776.333999999995
0.61,17140.1041
0.62,17485.084799999997
0.63,17644.6222
0.64,18091.1248
0.65,18536.231499999998
0.66,18801.1056
0.67,19017.1756
0.68,19389.844800000003
0.6900000000000001,20119.026400000002
0.7000000000000001,20525.128000000004
0.71,20815.752699999997
0.72,21105.1612
0.73,21390.7512
0.74,21712.118
0.75,22328.532499999998
0.76,22794.333599999998
0.77,23193.175900000002
0.78,23597.748000000003
0.79,23995.8776
0.8,24296.960000000003
0.81,24616.123600000003
0.8200000000000001,25180.204800000003
0.8300000000000001,25603.0827
0.84,26132.3856
0.85,26485.809499999992
0.86,27514.679199999995
0.87,28132.551799999997
0.88,28661.6776
0.89,29320.4221
0.9,29894.337999999996
0.91,30746.0343
0.92,31442.868000000006
0.93,32179.3103
0.9400000000000001,33042.7234
0.9500000000000001,33608.38300000001
0.96,34193.4048
0.97,34994.4768
0.98,36330.493200000004
0.99,38748.8276
1,42267.29
