q,ic50
0,141.55
0.01,344.2604
0.02,430.81019999999995
0.03,521.4636
0.04,593.5712
0.05,726.2015000000001
0.06,788.3444
0.07,820.4428
0.08,852.4064
0.09,907.2114
0.1,957.9150000000001
0.11,1031.2140000000002
0.12,1092.658
0.13,1150.1264
0.14,1207.6246
0.15,1278.5775
0.16,1364.1592
0.17,1454.905
0.18,1512.238
0.19,1682.5601000000001
0.2,1751.688
0.21,1837.21
0.22,1904.4006
0.23,1938.9069000000002
0.24,2015.9848000000002
0.25,2116.3225
0.26,2200.8496
0.27,2252.8246
0.28,2349.4248000000002
0.29,2445.9152
0.3,2534.639
0.31,2625.5856000000003
0.32,2733.6412
0.33,2850.2272000000003
0.34,3019.5344
0.35000000000000003,3076.639
0.36,3155.3044
0.37,3252.5996999999998
0.38,3331.5989999999997
0.39,3459.0064
0.4,3574.156
0.41000000000000003,3694.9545000000007
0.42,3885.2809999999995
0.43,3993.1476000000002
0.44,4091.1876
0.45,4221.0365
0.46,4345.8974
0.47000000000000003,4431.346600000001
0.48,4578.407999999999
0.49,4761.4423
0.5,4912.015
0.51,5004.6144
0.52,5128.9868
0.53,5274.7323
0.54,5452.817200000001
0.55,5675.864000000001
0.56,5983.078000000001
0.5700000000000001,6133.107700000002
0.58,6346.117399999997
0.59,6569.5619
0.6,6710.177999999998
0.61,6888.574699999999
0.62,7021.596799999999
0.63,7230.1006
0.64,7451.274000000001
0.65,7653.137000000001
0.66,7967.755400000002
0.67,8307.5379
0.68,8483.094000000001
0.6900000000000001,8651.684100000002
0.7000000000000001,8809.664
0.71,9089.282299999999
0.72,9201.062399999999
0.73,9348.7938
0.74,9550.5602
0.75,10070.035
0.76,10267.2952
0.77,10642.634300000002
0.78,10855.4058
0.79,11073.514200000001
0.8,11296.416000000001
0.81,11996.4521
0.8200000000000001,12249.565600000002
0.8300000000000001,12481.56040000001
0.84,12721.970000000001
0.85,13232.438
0.86,13588.591
0.87,13923.421599999998
0.88,14571.7532
0.89,14918.971000000003
0.9,15239.551000000003
0.91,15673.492500000002
0.92,15900.53
0.93,16441.1266
0.9400000000000001,16879.211200000005
0.9500000000000001,17770.86250000001
0.96,18357.333199999997
0.97,19178.3023
0.98,20597.692599999995
0.99,22434.5898
1,25132.62
