q,ic50
0,371.88
0.01,1129.5538999999999
0.02,1448.5520000000001
0.03,1628.7568
0.04,1797.4628
0.05,1912.0315
0.06,2228.998
0.07,2455.8818
0.08,2710.7776
0.09,2977.008
0.1,3183.947
0.11,3322.6862
0.12,3404.6247999999996
0.13,3522.5709
0.14,3690.0216
0.15,3810.8819999999996
0.16,4091.1000000000004
0.17,4361.8584
0.18,4568.450599999999
0.19,4702.456700000001
0.2,4884.942
0.21,5044.5713
0.22,5239.4312
0.23,5510.9766
0.24,5676.089199999999
0.25,5777.27
0.26,5866.2681999999995
0.27,6099.502
0.28,6372.5036
0.29,6511.9005
0.3,6796.484
0.31,6906.4531
0.32,7139.5196000000005
0.33,7353.5451
0.34,7511.68
0.35000000000000003,7658.379500000001
0.36,7833.094799999999
0.37,8070.268899999999
0.38,8174.884399999999
0.39,8405.969200000001
0.4,8657.958
0.41000000000000003,8759.557799999999
0.42,8938.0736
0.43,9083.7575
0.44,9427.2988
0.45,9663.2915
0.46,9938.699800000002
0.47000000000000003,10170.220700000002
0.48,10359.8696
0.49,10739.292300000001
0.5,10894.635
0.51,11154.2939
0.52,11616.512000000002
0.53,11870.027699999999
0.54,12085.762600000002
0.55,12364.863000000001
0.56,12630.4352
0.5700000000000001,12864.966
0.58,13097.1664
0.59,13369.0576
0.6,13591.658
0.61,13813.187599999997
0.62,14100.8714
0.63,14322.3746
0.64,14611.3672
0.65,14991.538500000002
0.66,15372.297600000002
0.67,15571.9804
0.68,15815.589600000001
0.6900000000000001,16264.973899999999
0.7000000000000001,16596.544
0.71,17082.7033
0.72,17342.2804
0.73,17607.5729
0.74,17911.9288
0.75,18280.112500000003
0.76,18683.4588
0.77,19053.119200000005
0.78,19498.9998
0.79,20036.592600000004
0.8,20408.882
0.81,20645.864200000004
0.8200000000000001,21069.2042
0.8300000000000001,21641.011500000004
0.84,21960.321200000002
0.85,22216.9395
0.86,23096.42
0.87,24091.459300000002
0.88,24582.8796
0.89,24932.367700000003
0.9,25854.541
0.91,26995.896500000003
0.92,27531.934800000003
0.93,28385.0215
0.9400000000000001,29135.900800000007
0.9500000000000001,30078.298
0.96,30928.2208
0.97,31933.3983
0.98,33882.0656
0.99,36115.839799999994
1,39973.03
