q,ic50
0,3119.39
0.01,5582.1995
0.02,6120.9682
0.03,6842.1963
0.04,7505.0488000000005
0.05,8233.267
0.06,8614.556199999999
0.07,9043.901899999999
0.08,9555.7016
0.09,10122.536199999999
0.1,10350.576
0.11,10581.5032
0.12,10871.9632
0.13,11009.5094
0.14,11366.0188
0.15,11629.4965
0.16,11955.012
0.17,12221.252
0.18,12453.853799999999
0.19,12618.385699999999
0.2,12824.130000000001
0.21,12983.347399999999
0.22,13095.7352
0.23,13572.5956
0.24,13772.6868
0.25,14108.5
0.26,14271.9528
0.27,14639.2601
0.28,14957.164799999999
0.29,15226.8865
0.3,15357.477
0.31,15586.1488
0.32,15716.3108
0.33,15901.478000000001
0.34,16088.7598
0.35000000000000003,16297.542000000001
0.36,16422.958000000002
0.37,16569.0687
0.38,16804.3158
0.39,17147.1742
0.4,17419.586000000003
0.41000000000000003,17638.4255
0.42,17883.036
0.43,18076.3595
0.44,18371.7752
0.45,18614.6005
0.46,18870.0944
0.47000000000000003,19224.9447
0.48,19481.5536
0.49,19627.0291
0.5,19910.21
0.51,20086.1481
0.52,20354.120799999997
0.53,20777.860200000003
0.54,20933.522599999997
0.55,21193.055999999997
0.56,21379.5596
0.5700000000000001,21568.7613
0.58,21978.974599999998
0.59,22202.206699999995
0.6,22342.256
0.61,22688.478
0.62,22861.451999999997
0.63,23166.0983
0.64,23429.7452
0.65,23559.8665
0.66,23900.0284
0.67,24258.333
0.68,24414.4268
0.6900000000000001,24645.773000000005
0.7000000000000001,24985.879
0.71,25143.8906
0.72,25561.356799999998
0.73,25807.275800000003
0.74,26047.976
0.75,26221.5825
0.76,26451.3808
0.77,26719.039200000003
0.78,27135.817
0.79,27351.929000000004
0.8,27671.852000000006
0.81,27977.011400000003
0.8200000000000001,28213.5634
0.8300000000000001,28582.666900000004
0.84,28902.821599999996
0.85,29329.994
0.86,29502.566
0.87,29915.8884
0.88,30222.786399999997
0.89,30653.5193
0.9,31187.482
0.91,31604.0168
0.92,32112.634400000003
0.93,32523.353600000002
0.9400000000000001,33412.26500000001
0.9500000000000001,33925.298500000004
0.96,34963.9724
0.97,35649.10599999999
0.98,36390.3698
0.99,37612.701199999996
1,40269.53
