q,ic50
0,378.63
0.01,723.3785
0.02,895.7752
0.03,968.2385999999999
0.04,1089.4552
0.05,1206.5545
0.06,1267.6948
0.07,1330.1861999999999
0.08,1392.2912000000001
0.09,1443.3368999999998
0.1,1535.886
0.11,1613.3885
0.12,1706.3584
0.13,1779.624
0.14,1852.2882
0.15,1929.3039999999999
0.16,1977.6712000000002
0.17,2062.2815
0.18,2144.1481999999996
0.19,2207.3259000000003
0.2,2259.442
0.21,2331.2904999999996
0.22,2426.3276
0.23,2524.1342999999997
0.24,2581.3012
0.25,2672.11
0.26,2729.3362000000006
0.27,2784.1127
0.28,2882.7912
0.29,2961.9569999999994
0.3,3025.642
0.31,3068.4292
0.32,3153.2780000000002
0.33,3223.6521000000002
0.34,3335.2444000000005
0.35000000000000003,3439.8395
0.36,3545.9536000000003
0.37,3597.125
0.38,3710.9048
0.39,3774.1348
0.4,3840.704
0.41000000000000003,3928.3564
0.42,4012.4722
0.43,4093.2936
0.44,4232.8168000000005
0.45,4324.427000000001
0.46,4404.5518
0.47000000000000003,4512.8151
0.48,4588.3336
0.49,4664.1295
0.5,4794.195
0.51,4897.9596
0.52,5015.7768
0.53,5170.588500000001
0.54,5333.636
0.55,5522.678500000002
0.56,5722.796800000001
0.5700000000000001,5885.0411
0.58,5985.7537999999995
0.59,6110.806999999999
0.6,6381.139999999999
0.61,6570.4344
0.62,6699.6764
0.63,6821.3884
0.64,6965.006800000001
0.65,7076.668000000001
0.66,7248.344000000001
0.67,7369.839900000001
0.68,7531.562
0.6900000000000001,7712.1297
0.7000000000000001,7903.787
0.71,8240.9539
0.72,8568.8192
0.73,8804.582299999998
0.74,9023.7784
0.75,9298.2475
0.76,9440.3096
0.77,9676.7936
0.78,9879.1456
0.79,10088.071600000001
0.8,10424.710000000001
0.81,10652.187100000005
0.8200000000000001,10876.668800000001
0.8300000000000001,11223.443400000002
0.84,11698.458799999999
0.85,12108.392
0.86,12414.6338
0.87,12675.3565
0.88,13195.624800000001
0.89,13663.976900000001
0.9,14255.845000000001
0.91,14602.136300000002
0.92,15162.3308
0.93,16186.121400000002
0.9400000000000001,16707.442000000006
0.9500000000000001,18047.774000000023
0.96,19642.439599999998
0.97,20415.970199999996
0.98,21649.38699999999
0.99,24064.624999999996
1,31148.16
