q,ic50
0,463.34
0.01,1059.6758
0.02,1262.672
0.03,1406.853
0.04,1674.4208
0.05,1827.868
0.06,1973.6234
0.07,2099.7875
0.08,2323.064
0.09,2443.4499000000005
0.1,2557.469
0.11,2716.7622
0.12,2868.5696
0.13,3003.9302
0.14,3151.0434
0.15,3332.1135
0.16,3542.7188
0.17,3832.2617999999998
0.18,3905.9932
0.19,4062.1719000000003
0.2,4283.028
0.21,4338.184700000001
0.22,4420.5217999999995
0.23,4546.9084
0.24,4695.2948
0.25,4943.9349999999995
0.26,5151.045400000001
0.27,5383.612900000001
0.28,5588.4812
0.29,5897.5076
0.3,6132.593
0.31,6280.0965
0.32,6391.9288
0.33,6607.9198
0.34,6733.818000000001
0.35000000000000003,6828.5905
0.36,6979.2672
0.37,7145.871799999999
0.38,7363.9828
0.39,7610.054
0.4,7740.336000000001
0.41000000000000003,7930.6558000000005
0.42,8147.053399999999
0.43,8231.169300000001
0.44,8431.948
0.45,8685.0095
0.46,8949.445600000001
0.47000000000000003,9224.832699999999
0.48,9384.9172
0.49,9586.0304
0.5,9957.205
0.51,10162.2226
0.52,10440.585200000001
0.53,10805.761700000001
0.54,11015.069200000002
0.55,11384.342500000002
0.56,11574.891200000002
0.5700000000000001,11951.0886
0.58,12240.4324
0.59,12451.5327
0.6,12567.016
0.61,12883.7413
0.62,13193.849999999999
0.63,13380.5512
0.64,13756.352
0.65,14062.041000000001
0.66,14528.3358
0.67,15147.641800000001
0.68,15317.102
0.6900000000000001,15590.467700000001
0.7000000000000001,15762.812000000002
0.71,16186.229299999995
0.72,16528.5912
0.73,16925.057099999998
0.74,17213.511
0.75,17708.915
0.76,18154.1344
0.77,18478.532
0.78,18877.450600000004
0.79,19324.776900000004
0.8,19706.164
0.81,19992.6266
0.8200000000000001,20370.914
0.8300000000000001,20885.038500000002
0.84,21396.0292
0.85,21687.867000000002
0.86,22254.644999999997
0.87,23316.4211
0.88,23914.3872
0.89,24588.0557
0.9,25369.134000000002
0.91,26020.436900000008
0.92,26516.827600000008
0.93,27165.498400000008
0.9400000000000001,28662.300200000012
0.9500000000000001,30033.642000000003
0.96,30382.973199999997
0.97,31695.1181
0.98,32859.926199999994
0.99,33862.5669
1,37044.92
