q,ic50
0,531.84
0.01,1200.2947
0.02,1663.6652000000001
0.03,1999.9505
0.04,2587.2320000000004
0.05,2744.766
0.06,2953.8006
0.07,3188.4688
0.08,3488.5208
0.09,3714.9428
0.1,4030.6690000000003
0.11,4344.3576
0.12,4604.8512
0.13,4901.459900000001
0.14,5166.9454000000005
0.15,5290.373
0.16,5423.873600000001
0.17,5687.899
0.18,5998.8144
0.19,6227.2492
0.2,6426.7880000000005
0.21,6583.2663999999995
0.22,6849.058800000001
0.23,7107.8543
0.24,7346.4144
0.25,7633.2
0.26,7839.018
0.27,8003.2907
0.28,8224.139200000003
0.29,8535.571799999998
0.3,8754.909
0.31,9010.466400000001
0.32,9226.5396
0.33,9695.719300000002
0.34,10032.038400000003
0.35000000000000003,10216.719500000001
0.36,10549.0604
0.37,10844.9934
0.38,11278.6614
0.39,11699.9228
0.4,11936.606
0.41000000000000003,12200.199100000002
0.42,12432.699
0.43,12846.623
0.44,13006.984
0.45,13243.393499999998
0.46,13356.750200000002
0.47000000000000003,13485.4896
0.48,13955.884
0.49,14140.7492
0.5,14386.78
0.51,14658.833900000001
0.52,14841.864
0.53,15048.02
0.54,15527.987400000002
0.55,15993.452000000001
0.56,16308.414400000001
0.5700000000000001,16636.1765
0.58,16881.038800000002
0.59,17185.964099999997
0.6,17391.649999999998
0.61,17687.5781
0.62,17968.2786
0.63,18085.8969
0.64,18443.1828
0.65,18701.551000000003
0.66,19012.953800000003
0.67,19281.240700000002
0.68,19941.541599999997
0.6900000000000001,20280.917
0.7000000000000001,20592.568000000003
0.71,21059.5107
0.72,21580.741199999997
0.73,21870.870300000002
0.74,22158.8628
0.75,22612.6325
0.76,23042.266
0.77,23560.035499999998
0.78,23993.753800000002
0.79,24412.5554
0.8,24767.906
0.81,25210.11600000001
0.8200000000000001,25596.1336
0.8300000000000001,26218.03900000002
0.84,26621.3312
0.85,27144.344500000003
0.86,27582.4322
0.87,27985.7139
0.88,28676.1372
0.89,29748.157700000003
0.9,30426.864999999998
0.91,31033.8892
0.92,31447.85
0.93,31809.396200000003
0.9400000000000001,32796.36720000001
0.9500000000000001,34017.61850000001
0.96,34796.7792
0.97,35692.4171
0.98,36904.64379999999
0.99,39125.03779999999
1,43188.16
