q,ic50
0,248.46
0.01,486.86850000000004
0.02,588.5464
0.03,649.8098
0.04,761.6392
0.05,934.2625
0.06,998.999
0.07,1068.1248
0.08,1152.0968
0.09,1247.191
0.1,1292.3300000000002
0.11,1369.2625
0.12,1438.3908
0.13,1480.2333
0.14,1551.3057999999999
0.15,1618.5395
0.16,1707.6232
0.17,1763.6641000000002
0.18,1813.6198
0.19,1885.3274999999999
0.2,1935.8760000000002
0.21,2002.5986
0.22,2035.1672000000003
0.23,2092.1677
0.24,2156.3968
0.25,2184.7025
0.26,2278.9516
0.27,2346.1515
0.28,2444.668800000001
0.29,2475.2003999999997
0.3,2567.027
0.31,2649.3959999999997
0.32,2720.3512
0.33,2800.5489000000002
0.34,2915.7738
0.35000000000000003,2981.589
0.36,3108.3343999999997
0.37,3208.7542
0.38,3275.7772
0.39,3342.5523000000003
0.4,3440.0060000000003
0.41000000000000003,3522.1132000000007
0.42,3600.8706
0.43,3676.6575999999995
0.44,3730.2532
0.45,3886.245
0.46,3973.3484
0.47000000000000003,4028.611
0.48,4116.361199999999
0.49,4170.2804
0.5,4276.925
0.51,4408.5267
0.52,4547.0072
0.53,4638.5906
0.54,4797.1906
0.55,4957.568000000001
0.56,5063.044400000001
0.5700000000000001,5190.197400000001
0.58,5290.5506
0.59,5480.2690999999995
0.6,5633.7699999999995
0.61,5738.9047
0.62,5863.464
0.63,5986.5031
0.64,6154.1952
0.65,6237.788500000001
0.66,6315.809800000001
0.67,6487.1734
0.68,6688.319200000002
0.6900000000000001,6974.8441
0.7000000000000001,7068.407000000001
0.71,7275.5055999999995
0.72,7394.763199999999
0.73,7490.711299999999
0.74,7658.716799999999
0.75,7901.325
0.76,8325.1708
0.77,8702.9587
0.78,8968.197600000003
0.79,9160.0459
0.8,9354.332
0.81,9662.819000000001
0.8200000000000001,10147.0606
0.8300000000000001,10613.7776
0.84,10841.141599999997
0.85,11478.468
0.86,11902.268
0.87,12297.650099999999
0.88,12749.991199999999
0.89,13121.7735
0.9,13424.045
0.91,13733.0543
0.92,14078.43800000001
0.93,14836.754800000006
0.9400000000000001,15302.867400000006
0.9500000000000001,16405.309500000014
0.96,17378.3412
0.97,18355.64
0.98,21206.79079999999
0.99,24780.054399999997
1,34178.23
