q,ic50
0,41.24
0.01,95.0855
0.02,127.3192
0.03,178.0189
0.04,220.40840000000003
0.05,248.906
0.06,296.91779999999994
0.07,313.9695
0.08,350.138
0.09,389.1619999999999
0.1,417.274
0.11,458.5926
0.12,504.1536
0.13,532.5544
0.14,560.0262
0.15,614.5505
0.16,663.0676000000001
0.17,739.9796
0.18,810.6676
0.19,877.3606
0.2,934.9380000000001
0.21,1028.1129999999998
0.22,1064.2118
0.23,1101.9280999999999
0.24,1183.0508
0.25,1283.2175
0.26,1366.8483999999999
0.27,1421.5483
0.28,1534.4168
0.29,1591.6603999999998
0.3,1668.8090000000002
0.31,1786.1414
0.32,1872.2548000000002
0.33,1946.3668
0.34,2016.2768000000003
0.35000000000000003,2163.6270000000004
0.36,2251.0847999999996
0.37,2337.2846
0.38,2434.2986
0.39,2525.6029
0.4,2593.714
0.41000000000000003,2755.6547000000005
0.42,2908.2321999999995
0.43,3025.5042999999996
0.44,3104.0548
0.45,3255.084
0.46,3343.6832000000004
0.47000000000000003,3415.0287
0.48,3585.9888
0.49,3754.483
0.5,3876.285
0.51,4190.8891
0.52,4326.852000000001
0.53,4469.4147
0.54,4679.9456
0.55,4783.8205
0.56,4988.3928000000005
0.5700000000000001,5171.9758
0.58,5364.8715999999995
0.59,5609.369500000001
0.6,5694.49
0.61,5920.708699999999
0.62,6244.0986
0.63,6574.0587
0.64,6746.902
0.65,7031.4745
0.66,7260.913600000003
0.67,7745.203
0.68,8244.664800000002
0.6900000000000001,8499.8567
0.7000000000000001,8693.047
0.71,9030.579099999999
0.72,9249.4288
0.73,9509.465599999996
0.74,10051.5354
0.75,10583.525000000001
0.76,10922.3608
0.77,11279.113700000002
0.78,11695.1534
0.79,12041.618600000002
0.8,12452.210000000001
0.81,12892.132800000014
0.8200000000000001,13462.398200000001
0.8300000000000001,13769.750400000008
0.84,14445.815599999996
0.85,15088.872499999998
0.86,15640.4008
0.87,16050.1806
0.88,16638.294
0.89,17214.306500000002
0.9,18036.321000000007
0.91,19001.946900000003
0.92,19490.8136
0.93,20191.330000000005
0.9400000000000001,21058.202000000005
0.9500000000000001,22036.760500000008
0.96,23330.091999999997
0.97,24350.3615
0.98,25568.278
0.99,28581.019799999995
1,34212.26
